epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.069224,2.186905,1.010100,2.066711,2.183306,1.017352,0.189189,0.190048,0.104004,0.090204
1,1.459413,1.529115,0.832098,0.750931,0.761498,0.655828,0.856757,0.876803,0.840543,0.885720
2,0.884632,0.913121,0.628231,0.414499,0.402613,0.521470,0.954054,0.964819,0.956699,0.951172
3,0.707603,0.726789,0.534926,0.312766,0.287177,0.543065,0.956757,0.964826,0.958652,0.954282
4,0.604461,0.620039,0.464254,0.230847,0.209587,0.422189,0.972973,0.978448,0.973627,0.970785
5,0.544866,0.563044,0.381272,0.205434,0.186232,0.378253,0.983784,0.984761,0.982782,0.981323
6,0.511624,0.532624,0.322625,0.186016,0.173459,0.299032,0.983784,0.984112,0.982772,0.981850
7,0.493015,0.517842,0.269567,0.183535,0.173342,0.275270,0.983784,0.984112,0.982772,0.981850
8,0.482847,0.509685,0.241310,0.194033,0.187679,0.251219,0.983784,0.984112,0.982772,0.981850
9,0.475129,0.504335,0.212269,0.190226,0.184800,0.239062,0.983784,0.984112,0.982772,0.981850
10,0.469449,0.500740,0.187837,0.182066,0.176319,0.233788,0.983784,0.984112,0.982772,0.981850
11,0.466545,0.498790,0.176343,0.188049,0.183464,0.229314,0.983784,0.984112,0.982772,0.981850
12,0.464153,0.497366,0.165231,0.185180,0.181701,0.216493,0.983784,0.984112,0.982772,0.981850
13,0.461984,0.496601,0.150423,0.185885,0.182728,0.214296,0.983784,0.985721,0.983557,0.981589
14,0.461133,0.496277,0.144842,0.185883,0.182828,0.213383,0.983784,0.985721,0.983557,0.981589
0,2.074682,2.192928,1.010468,2.024286,2.193650,0.500012,0.164865,0.162186,0.087130,0.123402
1,1.712174,1.800237,0.919608,1.498504,1.569475,0.859766,0.832432,0.842221,0.794952,0.843734
2,1.128363,1.177000,0.690631,0.684612,0.693533,0.604324,0.864865,0.878591,0.839162,0.876739
3,0.805284,0.833069,0.555218,0.402167,0.384744,0.558977,0.932432,0.938671,0.926572,0.926151
4,0.673186,0.695690,0.470652,0.319386,0.303060,0.466319,0.964865,0.966651,0.962194,0.958921
5,0.603306,0.624804,0.409832,0.279949,0.266653,0.399612,0.975676,0.979408,0.975614,0.972535
6,0.554644,0.576748,0.355705,0.264421,0.256779,0.333200,0.978378,0.981933,0.978471,0.975533
7,0.528236,0.551207,0.321493,0.250929,0.244923,0.304984,0.975676,0.978456,0.976672,0.975561
8,0.511616,0.536202,0.290342,0.231449,0.225419,0.285716,0.972973,0.975281,0.974730,0.975226
9,0.500163,0.526973,0.258873,0.246034,0.243060,0.272799,0.978378,0.980981,0.979418,0.978488
10,0.491709,0.520548,0.232164,0.222256,0.218586,0.255284,0.978378,0.980981,0.979418,0.978488
11,0.485643,0.516013,0.212312,0.236911,0.236242,0.242931,0.975676,0.979718,0.976942,0.974912
12,0.482466,0.513843,0.200069,0.223538,0.222135,0.236163,0.978378,0.980981,0.979418,0.978488
13,0.480004,0.512050,0.191596,0.224607,0.223747,0.232342,0.978378,0.980981,0.979418,0.978488
14,0.479347,0.511635,0.188760,0.225764,0.225316,0.229796,0.978378,0.980981,0.979418,0.978488
