loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.366823, 0.364160, 0.385438, 1123.60 M Ops, 138.05 M Ops, 20.89 M Ops, 2.2498 M, 0.3827 %, 220.36 uJ
