step,mae,mse
0,0.231602,0.124096
1,0.278488,0.183049
2,0.308645,0.227033
3,0.331119,0.262890
4,0.341305,0.285093
5,0.346807,0.298488
6,0.352268,0.304293
7,0.351129,0.305701
8,0.350861,0.304729
9,0.352736,0.307980
10,0.354699,0.308224
11,0.354663,0.307836
12,0.356705,0.308304
13,0.355198,0.308824
14,0.359210,0.311535
15,0.359247,0.310811
16,0.356013,0.307121
17,0.356365,0.307218
18,0.358571,0.309926
19,0.356650,0.310227
20,0.358033,0.311930
21,0.357664,0.312966
22,0.356888,0.311102
23,0.357225,0.312865
24,0.365392,0.322655
25,0.372486,0.334440
26,0.378254,0.342519
27,0.383306,0.351301
28,0.383910,0.357824
29,0.386428,0.365884
30,0.384751,0.363721
31,0.383711,0.361653
32,0.384096,0.365085
33,0.385298,0.365944
34,0.385879,0.363120
35,0.384557,0.362552
36,0.383292,0.360115
37,0.384103,0.363882
38,0.386607,0.366502
39,0.385253,0.365443
40,0.383890,0.362877
41,0.384365,0.363946
42,0.383243,0.359874
43,0.384660,0.363414
44,0.384933,0.364647
45,0.384690,0.362280
46,0.381879,0.356631
47,0.384059,0.361475
48,0.394033,0.373737
49,0.399121,0.382061
50,0.407965,0.394853
51,0.406543,0.401290
52,0.406495,0.404008
53,0.408702,0.410172
54,0.409661,0.410611
55,0.408878,0.409420
56,0.406934,0.407441
57,0.407062,0.406639
58,0.408321,0.409529
59,0.405965,0.409986
60,0.407852,0.416029
61,0.410163,0.418916
62,0.408327,0.414117
63,0.409802,0.417184
64,0.408353,0.415921
65,0.410516,0.422657
66,0.407078,0.411808
67,0.407026,0.412099
68,0.411922,0.426460
69,0.413997,0.423960
70,0.411469,0.423426
71,0.407959,0.413916
72,0.411341,0.420371
73,0.415515,0.426443
74,0.419023,0.428228
75,0.423355,0.434583
76,0.424215,0.436673
77,0.428652,0.443263
78,0.426276,0.437971
79,0.420505,0.440669
80,0.422666,0.443469
81,0.422881,0.439258
82,0.424484,0.443518
83,0.422206,0.440703
84,0.422506,0.444001
85,0.424755,0.449353
86,0.420420,0.435737
87,0.420555,0.435617
88,0.423336,0.439388
89,0.423006,0.441226
90,0.422019,0.438782
91,0.423265,0.445500
92,0.422479,0.442398
93,0.423339,0.441528
94,0.421579,0.441665
95,0.420968,0.446088
96,0.424855,0.452578
97,0.427376,0.454802
98,0.430682,0.457591
99,0.432996,0.460444
100,0.433796,0.467092
101,0.434120,0.468188
102,0.430319,0.463355
103,0.433765,0.463605
104,0.430263,0.463367
105,0.432372,0.464673
106,0.428966,0.453876
107,0.429933,0.460636
108,0.434338,0.471429
109,0.432404,0.469120
110,0.430542,0.459041
111,0.431140,0.457303
112,0.429215,0.452946
113,0.429262,0.453195
114,0.428425,0.451988
115,0.431949,0.454233
116,0.430538,0.459699
117,0.431074,0.457005
118,0.429153,0.452771
119,0.428715,0.458278
120,0.430910,0.454117
121,0.436059,0.463570
122,0.436429,0.460203
123,0.436871,0.464271
124,0.438661,0.465621
125,0.442193,0.468829
126,0.439689,0.468536
127,0.441760,0.477433
128,0.444487,0.483477
129,0.448040,0.482872
130,0.443839,0.479016
131,0.443418,0.476483
132,0.443609,0.478363
133,0.446824,0.486244
134,0.442415,0.475551
135,0.441845,0.473927
136,0.441615,0.472252
137,0.446706,0.484997
138,0.441930,0.472273
139,0.442384,0.473797
140,0.443042,0.476627
141,0.443320,0.476641
142,0.440568,0.468001
143,0.442356,0.475969
144,0.446472,0.479084
145,0.449076,0.482192
146,0.453081,0.487460
147,0.456868,0.499083
148,0.459201,0.499326
149,0.458451,0.504980
150,0.456627,0.498777
151,0.455774,0.496428
152,0.455147,0.492544
153,0.457320,0.498416
154,0.455402,0.493378
155,0.455815,0.498862
156,0.460204,0.510696
157,0.459655,0.515409
158,0.456238,0.505084
159,0.455437,0.498339
160,0.457308,0.494167
161,0.460923,0.501532
162,0.459608,0.502305
163,0.455904,0.493588
164,0.454045,0.496442
165,0.454849,0.495191
166,0.454312,0.492315
167,0.454844,0.495437
168,0.457628,0.500924
169,0.463484,0.507314
170,0.468677,0.523212
171,0.465732,0.517473
172,0.470610,0.533732
173,0.471658,0.534848
174,0.470008,0.533475
175,0.466460,0.521087
176,0.468667,0.528740
177,0.469096,0.527181
178,0.469256,0.525691
179,0.466201,0.519731
180,0.466288,0.518586
181,0.464829,0.515097
182,0.463205,0.508767
183,0.467908,0.510498
184,0.469355,0.513932
185,0.466741,0.516688
186,0.462864,0.506933
187,0.468142,0.517624
188,0.464577,0.515362
189,0.466217,0.518394
190,0.463993,0.517613
191,0.462216,0.514946
