snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.419855,0.430666,0.418834,192.51 M Ops,16.58 M Ops,56.40 M Ops,0.3347 M,0.5267 %,274.37 uJ,0.430666,0.418834,0.611621
