epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.910993,0.575436,0.671113,0.000000,0.918988,0.573489,0.690999,0.000000,0.668921,0.573443
1,0.905357,0.572457,0.665801,0.006684,0.872207,0.552775,0.638863,0.041400,0.635240,0.552756
2,0.806362,0.551121,0.510481,0.070131,0.769884,0.547596,0.444576,0.061867,0.636320,0.547522
3,0.747722,0.544919,0.405606,0.061522,0.745153,0.544534,0.401238,0.071051,0.631896,0.544425
4,0.730013,0.540298,0.379430,0.068531,0.729614,0.540643,0.377943,0.078754,0.624730,0.540513
5,0.716702,0.537065,0.359273,0.072487,0.724688,0.543910,0.361558,0.084127,0.634112,0.544005
6,0.707115,0.535245,0.343741,0.075965,0.723245,0.549589,0.347312,0.084803,0.650550,0.549650
0,0.903636,0.570379,0.666514,0.008087,0.891935,0.554677,0.674517,0.025214,0.638186,0.554661
1,0.849582,0.552286,0.594590,0.045690,0.813605,0.545581,0.536048,0.057030,0.625503,0.545571
2,0.764825,0.545326,0.438998,0.057035,0.721089,0.544991,0.352196,0.068441,0.631195,0.544903
3,0.753320,0.543515,0.419611,0.049706,0.768843,0.541655,0.454375,0.048044,0.622325,0.541543
4,0.756975,0.539338,0.435275,0.052978,0.760658,0.540447,0.440422,0.063502,0.624114,0.540336
5,0.722253,0.536283,0.371940,0.065424,0.715919,0.543230,0.345377,0.074781,0.632782,0.543338
6,0.691491,0.533897,0.315188,0.071479,0.696745,0.544902,0.303685,0.080509,0.636768,0.544966
