loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.338628, 0.327135, 0.356209, 0.703565, 234.59 M Ops, 38.45 M Ops, 13.56 M Ops, 0.2660 M, 0.3966 %, 96.96 uJ
