step,mae,mse
0,0.226612,0.121522
1,0.275283,0.181498
2,0.303928,0.224562
3,0.323929,0.257944
4,0.334459,0.279740
5,0.346235,0.295752
6,0.350820,0.302837
7,0.353032,0.307058
8,0.351550,0.305448
9,0.355642,0.309323
10,0.356216,0.311377
11,0.354457,0.309578
12,0.354038,0.308717
13,0.357426,0.313935
14,0.358265,0.313419
15,0.358513,0.313467
16,0.356062,0.310236
17,0.356937,0.313401
18,0.356452,0.311761
19,0.355983,0.308682
20,0.355180,0.308095
21,0.356397,0.310465
22,0.356644,0.313054
23,0.357985,0.314337
24,0.367116,0.326899
25,0.374662,0.341211
26,0.378778,0.349856
27,0.383195,0.357748
28,0.385827,0.362384
29,0.388542,0.368084
30,0.394725,0.374839
31,0.392430,0.373742
32,0.392349,0.370799
33,0.391879,0.371799
34,0.389129,0.367986
35,0.389583,0.368256
36,0.388718,0.365613
37,0.388073,0.368504
38,0.388547,0.368898
39,0.386955,0.367828
40,0.383362,0.360373
41,0.385547,0.362332
42,0.388077,0.363071
43,0.386259,0.361530
44,0.384241,0.359484
45,0.384035,0.360959
46,0.384960,0.363771
47,0.385477,0.365441
48,0.391221,0.371712
49,0.398360,0.380818
50,0.399896,0.388798
51,0.402288,0.396606
52,0.402313,0.399664
53,0.405750,0.403333
54,0.403995,0.402095
55,0.405201,0.400163
56,0.403712,0.400117
57,0.406654,0.403470
58,0.407933,0.403957
59,0.408190,0.407080
60,0.404402,0.399064
61,0.406031,0.404145
62,0.405225,0.402849
63,0.405433,0.400722
64,0.403955,0.399102
65,0.406457,0.399350
66,0.404948,0.396258
67,0.402340,0.395283
68,0.401609,0.394513
69,0.401947,0.395022
70,0.403819,0.398625
71,0.403740,0.401419
72,0.406983,0.408590
73,0.410639,0.418422
74,0.413345,0.425978
75,0.415413,0.430578
76,0.417638,0.433371
77,0.417989,0.434788
78,0.419094,0.432902
79,0.417653,0.430230
80,0.420167,0.432651
81,0.419986,0.430407
82,0.421143,0.434278
83,0.421570,0.434950
84,0.416353,0.429985
85,0.419386,0.433461
86,0.419565,0.434124
87,0.421386,0.432646
88,0.417821,0.428560
89,0.418772,0.430823
90,0.415677,0.425908
91,0.417919,0.429189
92,0.415411,0.426371
93,0.415590,0.425601
94,0.415652,0.426099
95,0.415767,0.426433
