step,mae,mse
0,0.177908,0.077549
1,0.200316,0.097354
2,0.216119,0.112338
3,0.225562,0.122288
4,0.235882,0.134066
5,0.243228,0.143302
6,0.247899,0.150969
7,0.251798,0.156114
8,0.258136,0.164621
9,0.261080,0.169979
10,0.265216,0.176981
11,0.268107,0.183841
12,0.271966,0.189605
13,0.274855,0.195300
14,0.278161,0.200751
15,0.279425,0.204949
16,0.282766,0.209065
17,0.283650,0.211441
18,0.287748,0.217443
19,0.289039,0.220208
20,0.289301,0.221735
21,0.289968,0.223285
22,0.295043,0.231408
23,0.296247,0.233851
24,0.303120,0.240756
25,0.307155,0.245696
26,0.312922,0.252869
27,0.317604,0.257960
28,0.321494,0.262950
29,0.323094,0.267161
30,0.324589,0.269624
31,0.326321,0.273556
32,0.329691,0.278564
33,0.328754,0.279845
34,0.328280,0.279736
35,0.330288,0.283049
36,0.331514,0.284159
37,0.330637,0.283801
38,0.332496,0.285209
39,0.333870,0.288609
40,0.335160,0.288725
41,0.335029,0.290605
42,0.335720,0.290888
43,0.335280,0.290960
44,0.337260,0.293921
45,0.337853,0.294207
46,0.338935,0.294891
47,0.341389,0.299248
48,0.344607,0.302966
49,0.345888,0.303346
50,0.350956,0.309322
51,0.353954,0.314016
52,0.352409,0.312599
53,0.356801,0.317227
54,0.357539,0.318082
55,0.358943,0.321811
56,0.359984,0.323931
57,0.358786,0.324757
58,0.360814,0.327231
59,0.360515,0.328480
60,0.360104,0.327457
61,0.363326,0.331775
62,0.363491,0.330698
63,0.366289,0.335393
64,0.367102,0.336511
65,0.366861,0.335361
66,0.365919,0.334456
67,0.367533,0.337760
68,0.365320,0.335352
69,0.364625,0.333777
70,0.368278,0.339084
71,0.369459,0.341408
72,0.373317,0.345189
73,0.373904,0.346239
74,0.376769,0.349223
75,0.378961,0.352033
76,0.380538,0.353405
77,0.379821,0.354044
78,0.379700,0.354525
79,0.383610,0.359186
80,0.383807,0.358840
81,0.383215,0.359821
82,0.384994,0.360498
83,0.384596,0.362272
84,0.384841,0.362959
85,0.384553,0.363545
86,0.387161,0.366146
87,0.385378,0.365080
88,0.389111,0.369618
89,0.387675,0.366598
90,0.384923,0.365207
91,0.387473,0.369269
92,0.388112,0.369510
93,0.383591,0.364320
94,0.388334,0.369108
95,0.387005,0.368154
