loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.690541,0.842911,0.690896,113.18 M Ops,15.47 M Ops,2.65 M Ops,0.6367 M,0.1851 %,26.13 uJ,1.533272,1.040286,0.478421
