epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.598377,0.582620,0.730344,0.097004,0.859692,0.884196,0.654473,0.126852,1.647799,0.884503
1,0.559044,0.559938,0.551561,0.124015,0.836761,0.871282,0.547650,0.129614,1.618071,0.871122
2,0.541895,0.552152,0.455994,0.130516,0.824220,0.866222,0.472447,0.136451,1.611365,0.865952
3,0.530693,0.548464,0.381860,0.139388,0.811481,0.862330,0.385616,0.150229,1.607710,0.862626
4,0.520902,0.545450,0.315310,0.150651,0.803049,0.861925,0.309961,0.161791,1.605985,0.861766
5,0.513967,0.543455,0.267006,0.161670,0.798167,0.861520,0.267586,0.175941,1.606683,0.861489
6,0.509291,0.541414,0.240269,0.170560,0.795482,0.860338,0.252307,0.176059,1.603456,0.860641
7,0.507195,0.540457,0.228625,0.178345,0.795545,0.862485,0.234920,0.190486,1.611542,0.862281
8,0.504226,0.539095,0.212202,0.188409,0.791725,0.860259,0.217751,0.199046,1.601434,0.860247
9,0.502454,0.538301,0.202236,0.198493,0.789729,0.858937,0.210111,0.207565,1.598917,0.858775
10,0.500619,0.537310,0.193329,0.205532,0.788474,0.859389,0.194560,0.214499,1.600335,0.859393
11,0.498577,0.536760,0.178795,0.213378,0.787534,0.859531,0.184553,0.221511,1.602515,0.859735
12,0.497404,0.536063,0.173632,0.220581,0.787929,0.860768,0.177901,0.231674,1.604181,0.860229
