loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.372460, 0.362024, 0.381294, 0.766102, 397.96 M Ops, 57.74 M Ops, 13.04 M Ops, 0.9605 M, 0.3922 %, 111.96 uJ
