epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.665894,0.519807,0.986919,0.000000,1.915209,1.021593,0.977371,0.130451,1.020428,0.708250
1,1.611953,0.434455,0.971836,0.000000,1.846227,0.901578,0.936298,0.179785,0.902542,0.658671
2,1.587386,0.408373,0.954044,0.000000,1.808361,0.843826,0.905987,0.186843,0.843635,0.633131
3,1.568572,0.393688,0.937354,0.000000,1.782138,0.808906,0.886467,0.184305,0.808182,0.618035
4,1.552205,0.383617,0.924001,0.000000,1.761876,0.785547,0.871763,0.179948,0.785831,0.608773
5,1.538266,0.378070,0.910784,0.000000,1.744842,0.768427,0.858496,0.176765,0.768071,0.601713
6,1.523905,0.371643,0.898743,0.000000,1.730776,0.756865,0.845515,0.175404,0.756693,0.597151
7,1.510986,0.367757,0.887086,0.000000,1.718713,0.748943,0.832193,0.175365,0.749507,0.593750
8,1.498566,0.364650,0.875583,0.000000,1.704990,0.738035,0.819691,0.176264,0.738631,0.588406
9,1.484590,0.358738,0.864174,0.000000,1.695226,0.733933,0.808856,0.176316,0.734299,0.586898
10,1.473397,0.357477,0.854531,0.000000,1.685560,0.729787,0.799539,0.177167,0.730290,0.584808
11,1.461016,0.353990,0.846206,0.000000,1.676031,0.725680,0.791099,0.177804,0.725787,0.582534
12,1.449657,0.352110,0.837794,0.000000,1.667727,0.723410,0.783636,0.180277,0.723238,0.581193
13,1.437809,0.349289,0.829438,0.000000,1.658983,0.720345,0.773909,0.180932,0.720574,0.580581
14,1.426636,0.347431,0.821465,0.000000,1.652520,0.720749,0.764763,0.182202,0.720039,0.580663
15,1.416382,0.346996,0.811334,0.000000,1.642265,0.715147,0.750541,0.185485,0.715784,0.578024
16,1.404553,0.343883,0.801997,0.000000,1.635297,0.714644,0.735422,0.189040,0.714158,0.577105
17,1.393988,0.342621,0.792820,0.000000,1.628359,0.713696,0.725740,0.190342,0.714879,0.578073
18,1.383327,0.340980,0.785379,0.000000,1.621678,0.712977,0.715046,0.192753,0.713340,0.577131
19,1.373221,0.340016,0.778181,0.000000,1.615826,0.713195,0.706178,0.194679,0.714476,0.577956
20,1.362717,0.338262,0.771869,0.000000,1.607873,0.709936,0.700194,0.197575,0.710981,0.576095
21,1.352557,0.336789,0.767274,0.000000,1.603997,0.712446,0.694426,0.199092,0.713341,0.577179
22,1.342376,0.335169,0.762212,0.000000,1.601377,0.716436,0.689164,0.201387,0.717250,0.579073
23,1.333416,0.335053,0.758735,0.000000,1.593910,0.713282,0.682859,0.202931,0.713256,0.577591
