epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.647507,0.435394,0.671075,0.118601,0.637186,0.543647,0.647579,0.126093,0.689658,0.543693
1,0.570921,0.421183,0.587559,0.136395,0.590976,0.542251,0.596390,0.147257,0.679497,0.542252
2,0.544519,0.415074,0.558902,0.159892,0.578870,0.537076,0.583513,0.166509,0.672599,0.537143
3,0.536909,0.411736,0.550817,0.174488,0.570907,0.537858,0.574580,0.174852,0.669066,0.537855
4,0.534803,0.409645,0.548709,0.184144,0.571499,0.540503,0.574943,0.181020,0.670576,0.540529
5,0.534001,0.408136,0.547986,0.193170,0.570421,0.537033,0.574131,0.189410,0.667996,0.537075
6,0.533868,0.407145,0.547949,0.201734,0.571715,0.536992,0.575573,0.199079,0.666151,0.537036
7,0.533693,0.406238,0.547854,0.207015,0.573439,0.537149,0.577471,0.202085,0.663733,0.537214
8,0.533525,0.405440,0.547756,0.213929,0.570997,0.536400,0.574841,0.211520,0.663905,0.536405
9,0.533231,0.402982,0.547703,0.219141,0.571072,0.535204,0.575057,0.213539,0.661027,0.535268
10,0.533217,0.402655,0.547724,0.220729,0.571927,0.535638,0.575959,0.214514,0.661830,0.535606
11,0.533116,0.402449,0.547635,0.222204,0.570671,0.535804,0.574545,0.216849,0.661622,0.535845
12,0.533069,0.402458,0.547582,0.223196,0.572302,0.536023,0.576333,0.217519,0.662219,0.535991
