loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.421255, 0.419649, 0.438579, 29.86 M Ops, 4.28 M Ops, 0.94 M Ops, 0.2718 M, 0.3937 %, 8.16 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.422467, 0.420803, 0.439330, 29.86 M Ops, 4.27 M Ops, 1.09 M Ops, 0.2722 M, 0.4361 %, 8.87 uJ
