epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.663514,0.576207,0.685341,0.081008,0.637082,0.882507,0.575725,0.097386,1.648446,0.882833
1,0.475957,0.556225,0.455890,0.105847,0.503507,0.871056,0.411620,0.118916,1.623616,0.870898
2,0.373562,0.550095,0.329429,0.122026,0.407111,0.864617,0.292735,0.138385,1.609815,0.864342
3,0.307236,0.546758,0.247355,0.134874,0.369078,0.862351,0.245760,0.144494,1.606993,0.862635
4,0.297825,0.544061,0.236265,0.139467,0.342660,0.861821,0.212870,0.151469,1.604435,0.861645
5,0.250019,0.541885,0.177052,0.154517,0.310849,0.860688,0.173389,0.163705,1.602299,0.860661
6,0.226876,0.539875,0.148626,0.164222,0.291504,0.859111,0.149603,0.173536,1.601352,0.859404
7,0.219312,0.538571,0.139497,0.169615,0.287231,0.860870,0.143821,0.179095,1.602709,0.860643
8,0.210713,0.537323,0.129060,0.175294,0.275833,0.859579,0.129897,0.183223,1.599420,0.859552
9,0.203107,0.536581,0.119738,0.180060,0.269722,0.858106,0.122626,0.187339,1.595078,0.857957
10,0.200052,0.535434,0.116207,0.183418,0.268295,0.858717,0.120689,0.189003,1.600281,0.858701
11,0.196753,0.534950,0.112204,0.186108,0.261917,0.858121,0.112866,0.193821,1.600477,0.858320
12,0.193137,0.533971,0.107929,0.188866,0.260632,0.860206,0.110738,0.194438,1.604009,0.859600
0,0.651968,0.576112,0.670932,0.083814,0.645775,0.883885,0.586248,0.104638,1.649512,0.883680
1,0.481379,0.556550,0.462586,0.117120,0.508595,0.870218,0.418189,0.132475,1.617357,0.869535
2,0.381853,0.550269,0.339749,0.129133,0.417899,0.863584,0.306478,0.139202,1.606250,0.863765
3,0.302926,0.546150,0.242121,0.139885,0.363231,0.863553,0.238151,0.148849,1.608599,0.863794
4,0.279276,0.543865,0.213129,0.144558,0.349100,0.860850,0.221162,0.152215,1.601795,0.861061
5,0.256678,0.542420,0.185242,0.155730,0.315384,0.859578,0.179335,0.165338,1.600393,0.859401
6,0.234754,0.540386,0.158346,0.164240,0.302206,0.860945,0.162522,0.178384,1.602790,0.860996
7,0.219950,0.538630,0.140280,0.174127,0.284017,0.860292,0.139948,0.182215,1.600706,0.860309
8,0.208997,0.537436,0.126888,0.179773,0.274647,0.860033,0.128300,0.188001,1.599714,0.859765
0,0.649766,0.575286,0.668385,0.083985,0.622207,0.881838,0.557299,0.105594,1.644813,0.881615
1,0.465698,0.556094,0.443099,0.112414,0.500481,0.868147,0.408564,0.121132,1.616054,0.868266
2,0.374028,0.549663,0.330119,0.122940,0.412573,0.864717,0.299537,0.133900,1.607740,0.864707
3,0.311833,0.546283,0.253220,0.130766,0.380659,0.863306,0.259998,0.135586,1.608279,0.863149
4,0.292521,0.543906,0.229675,0.135641,0.367313,0.861324,0.243810,0.141320,1.604042,0.861741
5,0.258327,0.541638,0.187499,0.149344,0.320879,0.860575,0.185955,0.156256,1.598671,0.860794
6,0.234857,0.539624,0.158665,0.158434,0.300666,0.861041,0.160572,0.165739,1.603252,0.861242
7,0.223415,0.538077,0.144749,0.165291,0.287088,0.859178,0.144065,0.172721,1.597147,0.859228
8,0.213052,0.536989,0.132068,0.172269,0.275670,0.858141,0.130052,0.179631,1.596053,0.857992
9,0.206468,0.535682,0.124164,0.176972,0.276694,0.857286,0.131546,0.181943,1.590986,0.857418
10,0.205811,0.535434,0.123406,0.180544,0.272310,0.858428,0.125781,0.186072,1.596264,0.858273
11,0.201754,0.534421,0.118587,0.183095,0.267702,0.859368,0.119785,0.185252,1.600462,0.859406
12,0.197960,0.533299,0.114125,0.186723,0.264319,0.857584,0.116002,0.191342,1.595649,0.857315
