epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.472010,0.583154,0.888856,0.108463,1.674566,0.889067,0.785499,0.142391,1.663948,0.889394
1,1.267152,0.561798,0.705354,0.145714,1.514545,0.875822,0.638724,0.162654,1.629198,0.875664
2,1.131423,0.555493,0.575930,0.170481,1.395422,0.869199,0.526223,0.190080,1.617582,0.868923
3,1.026113,0.552788,0.473325,0.191903,1.290295,0.865586,0.424709,0.210483,1.613234,0.865862
4,0.939277,0.550284,0.388993,0.209987,1.211091,0.864517,0.346574,0.222686,1.610702,0.864362
5,0.880200,0.548740,0.331460,0.224159,1.164394,0.864308,0.300086,0.235337,1.611626,0.864282
6,0.842480,0.547032,0.295448,0.235290,1.131735,0.862723,0.269012,0.245970,1.608049,0.863014
7,0.817447,0.545984,0.271463,0.245193,1.113936,0.863384,0.250552,0.258023,1.611065,0.863181
8,0.799149,0.545049,0.254100,0.254414,1.099191,0.861777,0.237414,0.265276,1.603190,0.861746
9,0.786447,0.544472,0.241975,0.260492,1.089230,0.860927,0.228303,0.266077,1.600485,0.860747
10,0.776856,0.543675,0.233181,0.266046,1.081862,0.859361,0.222501,0.266789,1.597699,0.859368
11,0.769856,0.543404,0.226452,0.270964,1.077546,0.859741,0.217805,0.276004,1.602640,0.859958
12,0.765051,0.542843,0.222208,0.276087,1.072564,0.859925,0.212638,0.279013,1.599043,0.859379
