epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.711015,1.388685,0.033345,0.707829,1.391584,0.024074,0.273764,0.273310,0.232692,0.297710
1,0.700800,1.386047,0.015554,0.699413,1.384425,0.014400,0.243346,0.244930,0.190447,0.228399
2,0.693018,1.376489,0.009548,0.694546,1.377139,0.011953,0.262357,0.263695,0.189583,0.418639
3,0.694247,1.380248,0.008245,0.694153,1.378083,0.010223,0.262357,0.263636,0.199783,0.321124
4,0.694839,1.380598,0.009081,0.694625,1.377685,0.011564,0.304182,0.304662,0.202680,0.163378
5,0.697339,1.383166,0.011512,0.693387,1.373902,0.012871,0.285171,0.285315,0.215856,0.268791
6,0.694998,1.379933,0.010063,0.695128,1.380048,0.010208,0.281369,0.281469,0.199631,0.274072
7,0.688492,1.368571,0.008413,0.694299,1.379530,0.009067,0.273764,0.273893,0.184918,0.191463
8,0.685001,1.362062,0.007940,0.699138,1.391097,0.007179,0.273764,0.273310,0.200789,0.266793
9,0.694165,1.358781,0.029549,0.700572,1.394501,0.006643,0.277567,0.277564,0.200557,0.310884
10,0.680949,1.352916,0.008982,0.700833,1.393116,0.008551,0.281369,0.281002,0.206633,0.285670
11,0.678809,1.346031,0.011588,0.702365,1.395262,0.009468,0.281369,0.281294,0.218520,0.280309
12,0.671698,1.336144,0.007252,0.710225,1.413855,0.006595,0.262357,0.261655,0.186324,0.248982
13,0.673214,1.340351,0.006076,0.699841,1.393917,0.005764,0.258555,0.258042,0.192276,0.229182
14,0.666676,1.326870,0.006481,0.703075,1.400400,0.005750,0.277567,0.277214,0.212749,0.259109
15,0.664584,1.322963,0.006205,0.706938,1.407796,0.006081,0.250951,0.250816,0.203524,0.287063
16,0.659963,1.313808,0.006117,0.708392,1.410986,0.005798,0.269962,0.269347,0.210647,0.264310
17,0.655265,1.304400,0.006130,0.711029,1.416973,0.005085,0.262357,0.261772,0.199569,0.240328
18,0.649544,1.293071,0.006018,0.712801,1.420610,0.004993,0.277567,0.276981,0.214441,0.271897
19,0.647454,1.289073,0.005835,0.715052,1.425424,0.004681,0.266160,0.265793,0.219872,0.266072
20,0.641200,1.276584,0.005816,0.715510,1.426297,0.004722,0.266160,0.265793,0.216337,0.263301
21,0.638460,1.270946,0.005973,0.718169,1.431544,0.004794,0.258555,0.258217,0.208892,0.251074
22,0.634805,1.263485,0.006125,0.719855,1.434873,0.004837,0.266160,0.265851,0.215029,0.263157
23,0.632539,1.258989,0.006090,0.720396,1.435954,0.004837,0.269962,0.269639,0.224319,0.270947
24,0.631383,1.256676,0.006090,0.720729,1.436646,0.004813,0.269962,0.269580,0.225009,0.271219
