snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.294647,0.240094,0.295188,157.94 M Ops,11.89 M Ops,5.83 M Ops,0.3347 M,0.5210 %,37.51 uJ,0.240094,0.295188,0.842684
