epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.376775,0.316717,0.767153,0.042680,0.349712,0.284003,0.776815,0.066199,0.171018,0.280131
1,0.357505,0.307272,0.684019,0.065853,0.325552,0.280496,0.618414,0.077011,0.168297,0.277632
2,0.334267,0.303842,0.532032,0.083992,0.307392,0.279834,0.486516,0.096740,0.168428,0.277044
3,0.317948,0.302448,0.418696,0.098359,0.298269,0.280929,0.410976,0.109752,0.168502,0.277267
4,0.312224,0.301226,0.383714,0.111285,0.296319,0.282393,0.386835,0.124884,0.167371,0.276985
5,0.307916,0.300367,0.356990,0.123071,0.291978,0.280586,0.366022,0.131169,0.168233,0.277218
6,0.305512,0.299904,0.341959,0.131330,0.289138,0.279711,0.350415,0.139685,0.167101,0.276223
7,0.303961,0.299311,0.334187,0.140082,0.288403,0.279711,0.344906,0.155705,0.167832,0.276803
8,0.301387,0.298956,0.317189,0.151539,0.287736,0.281676,0.327129,0.162020,0.170192,0.278349
9,0.298644,0.298512,0.299502,0.157211,0.283488,0.280421,0.303422,0.163126,0.167785,0.277032
