epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.666992,0.416117,0.250875,0.097598,0.446370,0.361372,0.084998,0.118405,0.548270,0.361375
1,0.411987,0.341576,0.070411,0.140172,0.393291,0.339382,0.053909,0.159932,0.527805,0.339381
0,0.666992,0.416117,0.250875,0.097598,0.446370,0.361372,0.084998,0.118405,0.548270,0.361375
1,0.411987,0.341576,0.070411,0.140172,0.393291,0.339382,0.053909,0.159932,0.527805,0.339381
2,0.377112,0.326878,0.050234,0.177153,0.373404,0.330515,0.042888,0.191236,0.518406,0.330479
3,0.361768,0.319718,0.042050,0.202456,0.361983,0.324418,0.037566,0.211892,0.512185,0.324406
4,0.353090,0.315317,0.037773,0.221243,0.356002,0.321390,0.034613,0.230271,0.510420,0.321339
5,0.347485,0.312151,0.035334,0.235496,0.351572,0.318485,0.033087,0.239151,0.509071,0.318516
6,0.343594,0.309908,0.033687,0.245234,0.350102,0.318349,0.031754,0.246652,0.508906,0.318310
7,0.340732,0.308143,0.032589,0.251782,0.347265,0.316576,0.030689,0.254177,0.505037,0.316626
8,0.338466,0.306610,0.031856,0.256908,0.346499,0.316133,0.030366,0.258251,0.506872,0.316119
9,0.336704,0.305433,0.031270,0.260798,0.343838,0.313920,0.029919,0.261820,0.505137,0.313922
10,0.335521,0.304636,0.030884,0.264169,0.342499,0.312964,0.029535,0.265782,0.503213,0.312991
11,0.334224,0.303777,0.030448,0.267146,0.342437,0.313332,0.029104,0.268062,0.501661,0.313280
12,0.333384,0.303243,0.030141,0.269450,0.342632,0.313840,0.028792,0.270663,0.502318,0.313870
0,0.666992,0.416117,0.250875,0.097598,0.446370,0.361372,0.084998,0.118405,0.548270,0.361375
1,0.411987,0.341576,0.070411,0.140172,0.393291,0.339382,0.053909,0.159932,0.527805,0.339381
2,0.377112,0.326878,0.050234,0.177153,0.373404,0.330515,0.042888,0.191236,0.518406,0.330479
3,0.361768,0.319718,0.042050,0.202456,0.361983,0.324418,0.037566,0.211892,0.512185,0.324406
4,0.353090,0.315317,0.037773,0.221243,0.356002,0.321390,0.034613,0.230271,0.510420,0.321339
5,0.347485,0.312151,0.035334,0.235496,0.351572,0.318485,0.033087,0.239151,0.509071,0.318516
6,0.343594,0.309908,0.033687,0.245234,0.350102,0.318349,0.031754,0.246652,0.508906,0.318310
7,0.340732,0.308143,0.032589,0.251782,0.347265,0.316576,0.030689,0.254177,0.505037,0.316626
8,0.338466,0.306610,0.031856,0.256908,0.346499,0.316133,0.030366,0.258251,0.506872,0.316119
9,0.336704,0.305433,0.031270,0.260798,0.343838,0.313920,0.029919,0.261820,0.505137,0.313922
10,0.335521,0.304636,0.030884,0.264169,0.342499,0.312964,0.029535,0.265782,0.503213,0.312991
11,0.334224,0.303777,0.030448,0.267146,0.342437,0.313332,0.029104,0.268062,0.501661,0.313280
12,0.333384,0.303243,0.030141,0.269450,0.342632,0.313840,0.028792,0.270663,0.502318,0.313870
