step,mae,mse
0,0.149982,0.054728
1,0.176433,0.075352
2,0.196905,0.094676
3,0.214578,0.112529
4,0.229626,0.129126
5,0.243645,0.145375
6,0.256001,0.161062
7,0.266747,0.175706
8,0.276745,0.189412
9,0.286191,0.201659
10,0.294627,0.213583
11,0.301525,0.224027
12,0.309492,0.235649
13,0.316353,0.246450
14,0.322060,0.256184
15,0.327314,0.265368
16,0.332812,0.275268
17,0.336717,0.282671
18,0.339864,0.288942
19,0.343392,0.294947
20,0.346383,0.300226
21,0.348381,0.304490
22,0.350754,0.309007
23,0.352305,0.312196
24,0.353939,0.315357
25,0.355485,0.318026
26,0.356314,0.320278
27,0.357361,0.321895
28,0.358111,0.323483
29,0.358472,0.324888
30,0.358984,0.326351
31,0.358933,0.327053
32,0.359373,0.327854
33,0.359254,0.328604
34,0.359385,0.329173
35,0.359798,0.329381
36,0.360183,0.329940
37,0.360045,0.330333
38,0.360174,0.330649
39,0.360193,0.330829
40,0.360312,0.330933
41,0.360562,0.331387
42,0.360457,0.331735
43,0.360830,0.331756
44,0.360769,0.331641
45,0.361156,0.332283
46,0.360984,0.332375
47,0.360619,0.331997
48,0.360762,0.331938
49,0.361068,0.332753
50,0.360767,0.332755
51,0.360732,0.332498
52,0.361010,0.332395
53,0.361665,0.333356
54,0.361797,0.333143
55,0.361694,0.332510
56,0.361963,0.332640
57,0.362127,0.332746
58,0.362259,0.333421
59,0.362683,0.333333
60,0.363026,0.333327
61,0.363499,0.334052
62,0.363390,0.334365
63,0.363445,0.334377
64,0.363573,0.333858
65,0.364230,0.335267
66,0.364134,0.335128
67,0.363857,0.335084
68,0.363586,0.334126
69,0.363631,0.334623
70,0.363359,0.334481
71,0.362686,0.333871
72,0.362417,0.333389
73,0.363203,0.334683
74,0.363093,0.334424
75,0.362625,0.333882
76,0.362570,0.333521
77,0.362745,0.333143
78,0.363597,0.334106
79,0.362483,0.332268
80,0.362270,0.331529
81,0.361994,0.330340
82,0.361130,0.328866
83,0.360372,0.327569
84,0.360405,0.327497
85,0.359120,0.324668
