step,mae,mse
0,0.148890,0.055617
1,0.175237,0.077014
2,0.198044,0.099169
3,0.216946,0.119248
4,0.230597,0.135189
5,0.244618,0.151281
6,0.255366,0.165168
7,0.267596,0.180655
8,0.274751,0.192435
9,0.284658,0.206110
10,0.291014,0.216386
11,0.299762,0.229519
12,0.307061,0.240761
13,0.312778,0.251093
14,0.318958,0.262813
15,0.326188,0.274353
16,0.330418,0.283675
17,0.334512,0.291872
18,0.338131,0.299301
19,0.339144,0.302649
20,0.343721,0.310516
21,0.345556,0.314766
22,0.346577,0.318512
23,0.348276,0.321649
24,0.350392,0.326702
25,0.353217,0.330428
26,0.355579,0.334253
27,0.358112,0.335699
28,0.358167,0.337524
29,0.357814,0.337842
30,0.360260,0.340911
31,0.361791,0.343007
32,0.361071,0.344196
33,0.362906,0.345612
34,0.362428,0.351551
35,0.362294,0.347595
36,0.363838,0.349863
37,0.363411,0.348119
38,0.362135,0.348226
39,0.362365,0.350562
40,0.361470,0.348632
41,0.361384,0.350965
42,0.362853,0.349602
43,0.362477,0.349969
44,0.362054,0.350875
45,0.362886,0.351377
46,0.363620,0.350611
47,0.363224,0.351232
48,0.363752,0.351186
49,0.365140,0.351241
50,0.365321,0.350607
51,0.366010,0.352128
52,0.364401,0.351809
53,0.363580,0.350116
54,0.364956,0.349949
55,0.364296,0.350943
56,0.363913,0.351561
57,0.364187,0.350481
58,0.364741,0.352127
59,0.364527,0.349995
60,0.364199,0.349990
61,0.364348,0.349642
62,0.364465,0.349322
63,0.363738,0.348537
64,0.364304,0.349242
65,0.363534,0.347632
66,0.362797,0.347588
67,0.363597,0.348240
68,0.363427,0.349118
69,0.364302,0.349597
70,0.365204,0.350216
71,0.365490,0.350386
72,0.363035,0.347856
73,0.364318,0.348338
74,0.363458,0.349601
75,0.364342,0.351383
76,0.363509,0.351422
77,0.363112,0.352187
78,0.363244,0.348238
79,0.362167,0.348765
80,0.361737,0.348973
81,0.361479,0.347578
82,0.361927,0.349349
83,0.361129,0.350274
84,0.360082,0.345810
85,0.359652,0.347550
86,0.361568,0.350310
87,0.361047,0.344963
88,0.359994,0.341956
89,0.362638,0.342212
90,0.359210,0.343316
91,0.358199,0.337098
92,0.356259,0.337453
93,0.355083,0.335996
94,0.352921,0.334063
95,0.354880,0.335879
96,0.354741,0.337393
97,0.359250,0.343555
98,0.363028,0.347519
99,0.367994,0.357729
100,0.370637,0.360677
101,0.373033,0.364604
102,0.376142,0.369170
103,0.379440,0.375109
104,0.380840,0.377130
105,0.382398,0.381318
106,0.384746,0.384784
107,0.385725,0.388044
108,0.387605,0.392040
109,0.388459,0.396077
110,0.390839,0.400408
111,0.391221,0.403506
112,0.393819,0.407164
113,0.394981,0.410067
114,0.396018,0.416541
115,0.396672,0.417579
116,0.397768,0.421501
117,0.396400,0.421568
118,0.397495,0.426803
119,0.397140,0.427322
120,0.396815,0.425855
121,0.397252,0.426377
122,0.397251,0.424886
123,0.398010,0.426581
124,0.398302,0.427525
125,0.397939,0.430815
126,0.398869,0.430001
127,0.400230,0.432511
128,0.400809,0.431148
129,0.400080,0.429756
130,0.399383,0.428635
131,0.401229,0.430238
132,0.400486,0.428311
133,0.399236,0.428531
134,0.399945,0.429394
135,0.400045,0.431104
136,0.400315,0.430064
137,0.401285,0.431964
138,0.401275,0.431080
139,0.401094,0.431497
140,0.401729,0.430989
141,0.400691,0.432061
142,0.398610,0.427917
143,0.398762,0.426689
144,0.400587,0.429278
145,0.400296,0.428459
146,0.401237,0.432578
147,0.399184,0.428458
148,0.398516,0.427761
149,0.398683,0.427743
150,0.397843,0.425646
151,0.397313,0.424395
152,0.399289,0.425642
153,0.398261,0.426010
154,0.398475,0.426447
155,0.398137,0.425718
156,0.397382,0.422273
157,0.397807,0.425079
158,0.396363,0.425135
159,0.396597,0.425484
160,0.396245,0.422779
161,0.395397,0.419641
162,0.397063,0.421888
163,0.396159,0.420737
164,0.397305,0.423416
165,0.398187,0.424138
166,0.396872,0.422173
167,0.396776,0.421372
168,0.397489,0.420625
169,0.397643,0.420794
170,0.399463,0.427349
171,0.399302,0.427815
172,0.398705,0.427312
173,0.397353,0.424109
174,0.397732,0.424441
175,0.398026,0.424643
176,0.397054,0.419762
177,0.398411,0.421576
178,0.398402,0.426082
179,0.397813,0.421810
180,0.398745,0.423571
181,0.398819,0.420628
182,0.398379,0.421294
183,0.396942,0.419399
184,0.398417,0.424911
185,0.397476,0.419305
186,0.396297,0.417410
187,0.393738,0.414069
188,0.393493,0.413434
189,0.393164,0.407259
190,0.391668,0.403555
191,0.390788,0.406888
