epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.449631,0.410302,0.705274,0.045148,0.503199,0.481351,0.645209,0.096471,0.526600,0.471417
1,0.391587,0.390437,0.399067,0.079663,0.472402,0.480621,0.418981,0.123850,0.522235,0.470555
2,0.367715,0.384263,0.260155,0.094409,0.456275,0.478497,0.311834,0.130566,0.520512,0.470413
3,0.359227,0.380977,0.217852,0.102140,0.451934,0.482615,0.252509,0.137577,0.520539,0.473942
4,0.353989,0.378617,0.193908,0.107549,0.444045,0.474184,0.248141,0.140271,0.511859,0.466402
5,0.349676,0.376755,0.173657,0.110540,0.438740,0.471726,0.224329,0.143956,0.503595,0.462683
6,0.345928,0.375424,0.154205,0.115045,0.435954,0.472501,0.198395,0.145975,0.505700,0.464527
7,0.342692,0.374173,0.138067,0.116878,0.431970,0.469496,0.188057,0.149327,0.500736,0.461031
8,0.340850,0.373211,0.130507,0.118694,0.429885,0.469966,0.169357,0.149167,0.502771,0.460928
9,0.339622,0.372237,0.127619,0.121158,0.432267,0.471023,0.180357,0.155263,0.502742,0.461894
10,0.338764,0.371644,0.125046,0.123185,0.434091,0.474162,0.173631,0.158184,0.505175,0.463306
