snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.443464,0.472990,0.442645,110.44 M Ops,9.86 M Ops,9.29 M Ops,0.5421 M,0.4181 %,51.60 uJ,0.523192,0.469405,0.571297
