epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.194704,1.387371,1.002037,1.194663,1.387442,1.001884,0.250951,0.251457,0.201063,0.206085
1,1.042897,1.392010,0.693784,1.189979,1.404963,0.974996,0.254753,0.256585,0.190190,0.274892
2,0.952516,1.381708,0.523324,1.070965,1.382290,0.759640,0.254753,0.255420,0.175124,0.377434
3,0.937652,1.391368,0.483936,0.998887,1.379381,0.618393,0.292776,0.293182,0.192278,0.151572
4,0.961301,1.380692,0.541910,1.013366,1.390402,0.636330,0.281369,0.281469,0.200371,0.320346
5,0.896875,1.375167,0.418582,0.940417,1.377485,0.503349,0.288973,0.289044,0.210060,0.309435
6,0.859832,1.367393,0.352271,0.896125,1.380386,0.411863,0.285171,0.285373,0.184630,0.149181
7,0.824836,1.354131,0.295541,0.863710,1.379812,0.347608,0.288973,0.289044,0.202609,0.260609
8,0.807194,1.349490,0.264899,0.860725,1.380292,0.341159,0.281369,0.281469,0.207994,0.245373
9,0.781754,1.341779,0.221729,0.843865,1.387653,0.300078,0.288973,0.288753,0.242922,0.305342
10,0.767521,1.331119,0.203923,0.833118,1.385686,0.280550,0.307985,0.307692,0.267454,0.345724
11,0.752182,1.320445,0.183920,0.825656,1.381593,0.269720,0.296578,0.296154,0.251496,0.315106
12,0.740895,1.312592,0.169197,0.814883,1.380292,0.249473,0.304182,0.303788,0.265443,0.324290
13,0.732424,1.303531,0.161317,0.812792,1.385519,0.240064,0.292776,0.292483,0.256487,0.300680
14,0.727187,1.297575,0.156800,0.813216,1.386452,0.239979,0.296578,0.296270,0.260717,0.306934
