epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.802804,0.737302,0.993797,0.060559,2.302433,1.734344,0.988383,0.052677,1.734540,0.949758
1,1.770917,0.681600,0.993003,0.065652,2.235730,1.603311,0.986773,0.070511,1.603548,0.900903
2,1.749018,0.646369,0.991810,0.068888,2.204333,1.543078,0.985003,0.071119,1.543324,0.877706
3,1.736216,0.629369,0.990464,0.068222,2.187479,1.511963,0.982940,0.069507,1.511925,0.865136
4,1.726012,0.617561,0.988945,0.066693,2.175214,1.490087,0.980664,0.068128,1.489795,0.855412
5,1.717710,0.609512,0.987324,0.065457,2.165986,1.474299,0.978337,0.067393,1.474133,0.848275
6,1.709906,0.602448,0.985618,0.064789,2.159156,1.463229,0.975829,0.067490,1.463845,0.843107
7,1.702905,0.596953,0.983743,0.064467,2.155331,1.457945,0.973412,0.067154,1.457857,0.839546
8,1.696871,0.593266,0.981951,0.064328,2.152682,1.454875,0.970813,0.067280,1.454319,0.837035
9,1.690661,0.589251,0.979981,0.064167,2.150556,1.452806,0.968144,0.067095,1.452781,0.835446
10,1.685328,0.586863,0.977728,0.064075,2.149256,1.452196,0.965482,0.067033,1.452157,0.834458
11,1.680172,0.584756,0.975598,0.063883,2.148244,1.452109,0.962422,0.066970,1.452497,0.833735
12,1.674773,0.582186,0.973250,0.063705,2.148271,1.453848,0.959614,0.066427,1.453123,0.833465
13,1.669504,0.579831,0.970815,0.063292,2.147477,1.454066,0.956281,0.066060,1.454278,0.833260
14,1.663963,0.576941,0.968541,0.062907,2.147285,1.455255,0.953402,0.065205,1.455141,0.833150
