epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.185580,0.570036,0.683938,0.007855,1.174837,0.554241,0.689551,0.025669,0.638466,0.554230
1,1.025552,0.551303,0.526944,0.048264,0.901209,0.541328,0.399867,0.073135,0.618223,0.541324
2,0.927326,0.544975,0.424835,0.063723,1.015361,0.550997,0.515961,0.070352,0.644804,0.550936
3,0.921733,0.541694,0.422265,0.072090,0.887945,0.539332,0.387349,0.086288,0.621340,0.539207
4,0.839727,0.537045,0.336313,0.084599,0.827472,0.538700,0.320858,0.096904,0.621581,0.538582
5,0.792949,0.534685,0.286960,0.090659,0.794860,0.542488,0.280413,0.100904,0.632481,0.542612
6,0.762353,0.533081,0.254747,0.093682,0.774917,0.546707,0.253567,0.101141,0.642520,0.546756
0,1.171005,0.554564,0.684934,0.109241,1.164053,0.543232,0.689802,0.112976,0.624112,0.543220
1,1.051137,0.544966,0.562412,0.133173,0.961786,0.542330,0.466062,0.162105,0.622389,0.542334
2,0.875000,0.541057,0.371047,0.197635,0.809629,0.545274,0.293728,0.235844,0.635744,0.545215
3,0.768109,0.537296,0.256459,0.231132,0.781749,0.540101,0.268498,0.273858,0.623722,0.539969
4,0.752543,0.534031,0.242791,0.267142,0.762724,0.538879,0.248717,0.305908,0.623023,0.538776
5,0.770248,0.532169,0.264533,0.269877,0.815563,0.541141,0.304913,0.280911,0.631990,0.541243
6,0.823578,0.530525,0.325615,0.257850,0.880906,0.545019,0.373208,0.269801,0.641096,0.545052
0,1.189699,0.570933,0.687518,0.004713,1.196932,0.560534,0.707108,0.010677,0.649633,0.560497
0,1.184176,0.570002,0.682416,0.008513,1.184797,0.556925,0.697635,0.018626,0.644114,0.556882
1,1.147261,0.557612,0.655166,0.027043,1.155652,0.555368,0.666982,0.024921,0.640547,0.555354
2,1.072141,0.551752,0.578210,0.039866,1.007899,0.546211,0.512987,0.069962,0.632896,0.546113
3,0.926752,0.542561,0.426879,0.078538,0.901154,0.540149,0.401117,0.092697,0.621563,0.540012
4,0.887793,0.539200,0.387326,0.085690,0.919000,0.538207,0.423103,0.096165,0.617646,0.538082
5,0.906279,0.536510,0.410854,0.096594,0.922246,0.543256,0.421099,0.116533,0.632828,0.543365
6,0.888638,0.534214,0.393804,0.108431,0.922213,0.546614,0.417332,0.114254,0.642009,0.546657
0,1.197942,0.575436,0.691673,0.000000,1.218171,0.573489,0.716313,0.000000,0.668921,0.573443
1,1.198054,0.575469,0.691762,0.000000,1.218238,0.573458,0.716422,0.000000,0.668921,0.573443
2,1.197518,0.575195,0.691470,0.000000,1.218473,0.573574,0.716554,0.000000,0.668921,0.573443
3,1.197433,0.575003,0.691589,0.000000,1.218215,0.573479,0.716373,0.000000,0.668921,0.573443
0,1.197942,0.575436,0.691673,0.000000,1.218171,0.573489,0.716313,0.000000,0.668921,0.573443
