epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.390103,1.386125,0.039780,1.389289,1.385664,0.036258,0.250951,0.250000,0.163309,0.124514
1,1.389702,1.385781,0.039208,1.389103,1.385575,0.035273,0.254753,0.253788,0.160415,0.123235
2,1.388719,1.384932,0.037870,1.388706,1.385191,0.035151,0.269962,0.269697,0.201272,0.199729
3,1.387376,1.383796,0.035791,1.387524,1.384240,0.032838,0.296578,0.296970,0.211548,0.225906
4,1.386083,1.382777,0.033060,1.386317,1.383471,0.028459,0.273764,0.274534,0.207554,0.224323
5,1.384763,1.381824,0.029390,1.385390,1.382997,0.023930,0.258555,0.259615,0.207755,0.207455
6,1.383288,1.380803,0.024849,1.384401,1.382414,0.019866,0.250951,0.252331,0.209505,0.240446
7,1.381746,1.379620,0.021253,1.384073,1.382233,0.018406,0.258555,0.260023,0.215001,0.241645
8,1.380433,1.378426,0.020065,1.383902,1.382197,0.017045,0.281369,0.282809,0.232261,0.267533
9,1.378882,1.376913,0.019686,1.383630,1.381893,0.017375,0.292776,0.293998,0.242041,0.226852
10,1.377040,1.375068,0.019719,1.383417,1.381643,0.017737,0.285171,0.286189,0.227981,0.210001
11,1.375497,1.373537,0.019600,1.384033,1.382374,0.016596,0.304182,0.305012,0.254812,0.229523
12,1.373073,1.371065,0.020082,1.384408,1.382564,0.018441,0.285171,0.285489,0.234199,0.217113
13,1.372617,1.370532,0.020843,1.384695,1.382826,0.018693,0.292776,0.293648,0.244458,0.213455
14,1.369748,1.367664,0.020839,1.383937,1.382242,0.016953,0.266160,0.266667,0.213886,0.203330
15,1.367662,1.365546,0.021165,1.383901,1.381820,0.020812,0.292776,0.293415,0.241849,0.216621
16,1.365238,1.363162,0.020754,1.383887,1.381975,0.019119,0.277567,0.278438,0.211380,0.196087
17,1.364027,1.361840,0.021870,1.383873,1.381864,0.020086,0.262357,0.262413,0.214908,0.203773
18,1.360587,1.358396,0.021914,1.387348,1.385433,0.019156,0.254753,0.254895,0.209714,0.192514
19,1.358682,1.356378,0.023039,1.384473,1.382439,0.020340,0.277567,0.277972,0.229645,0.203759
20,1.354690,1.352461,0.022290,1.388017,1.386068,0.019491,0.273764,0.274068,0.230612,0.209612
21,1.354447,1.352220,0.022267,1.388229,1.386265,0.019647,0.254753,0.255128,0.209342,0.191499
22,1.351413,1.349211,0.022017,1.389559,1.387617,0.019426,0.266160,0.266667,0.220140,0.202408
23,1.347252,1.345025,0.022275,1.388823,1.386762,0.020610,0.300380,0.300583,0.252448,0.228322
24,1.344918,1.342642,0.022754,1.392978,1.391021,0.019567,0.269962,0.270455,0.224334,0.201559
25,1.339963,1.337681,0.022825,1.390726,1.388604,0.021216,0.296578,0.296853,0.251206,0.229902
26,1.335094,1.332703,0.023905,1.385179,1.382741,0.024379,0.266160,0.266434,0.224917,0.203501
27,1.331998,1.329758,0.022398,1.393993,1.391883,0.021100,0.288973,0.289744,0.244657,0.214696
28,1.328049,1.325813,0.022356,1.395695,1.393731,0.019642,0.281369,0.281352,0.237035,0.208059
