loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.277734, 0.279059, 0.329890, 209.13 M Ops, 26.92 M Ops, 9.32 M Ops, 0.4829 M, 0.3784 %, 67.09 uJ
