epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.439092,0.439092,1.000000,0.217244,0.217244,0.000000,0.000000,0.217214,0.320275
1,0.397278,0.397278,1.000000,0.212818,0.212818,0.000000,0.000000,0.212788,0.316136
2,0.381663,0.381663,1.000000,0.211353,0.211353,0.000000,0.000000,0.211169,0.314898
3,0.370435,0.370435,1.000000,0.212142,0.212142,0.000000,0.000000,0.212043,0.314825
4,0.361047,0.361047,1.000000,0.211991,0.211991,0.000000,0.000000,0.212155,0.315477
