loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.254386, 0.244854, 0.301309, 0.839566, 170.66 M Ops, 17.02 M Ops, 4.04 M Ops, 0.4459 M, 0.4688 %, 33.89 uJ
