epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.342236,0.339481,0.275535,0.151787,0.294000,0.292846,0.115355,0.162266,0.398924,0.292877
1,0.278656,0.277040,0.161636,0.169726,0.273203,0.272244,0.095906,0.176465,0.384752,0.272265
2,0.266144,0.264674,0.147029,0.185167,0.267403,0.266521,0.088200,0.190850,0.384447,0.266491
3,0.261377,0.259954,0.142303,0.198147,0.263058,0.262194,0.086479,0.201770,0.381232,0.262203
4,0.258389,0.256973,0.141613,0.207707,0.261538,0.260677,0.086118,0.209980,0.381642,0.260652
5,0.256269,0.254858,0.141076,0.215116,0.259497,0.258633,0.086374,0.217868,0.378994,0.258636
6,0.254661,0.253253,0.140818,0.221603,0.257923,0.257058,0.086464,0.223979,0.379969,0.257033
7,0.253258,0.251856,0.140198,0.226989,0.256228,0.255374,0.085395,0.229416,0.380212,0.255347
8,0.252181,0.250786,0.139535,0.231690,0.255030,0.254178,0.085165,0.234413,0.380333,0.254187
9,0.251317,0.249929,0.138801,0.235844,0.254695,0.253853,0.084249,0.238346,0.380739,0.253881
10,0.250419,0.249039,0.138034,0.239441,0.255222,0.254382,0.084019,0.240921,0.380662,0.254403
11,0.249762,0.248390,0.137218,0.242263,0.253790,0.252961,0.082865,0.243895,0.380219,0.252991
12,0.249033,0.247668,0.136487,0.244828,0.253092,0.252268,0.082409,0.245295,0.381782,0.252248
13,0.248590,0.247230,0.135961,0.246826,0.252900,0.252081,0.081876,0.248122,0.380414,0.252101
14,0.248045,0.246690,0.135496,0.249006,0.251834,0.251015,0.081886,0.250524,0.381726,0.250990
15,0.247634,0.246283,0.135138,0.250786,0.251759,0.250943,0.081591,0.252663,0.380944,0.250933
16,0.247315,0.245965,0.135027,0.252117,0.252725,0.251912,0.081230,0.253573,0.382260,0.251946
17,0.246925,0.245575,0.134962,0.253156,0.251918,0.251109,0.080990,0.254448,0.380715,0.251104
