loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.432299, 0.421091, 0.275226, 0.715571, 40010.59 M Ops, 8239.56 M Ops, 2154.86 M Ops, 0.8617 M, 0.4600 %, 17327.97 uJ
