epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.956302,0.861514,0.947876,0.116920,0.754673,0.661531,0.931414,0.145643,0.661748,0.579053
1,0.912840,0.822571,0.902691,0.125087,0.732500,0.644743,0.877565,0.145091,0.644641,0.567173
2,0.884843,0.798437,0.864060,0.127378,0.718327,0.635538,0.827894,0.147719,0.635181,0.560609
3,0.869745,0.786497,0.832484,0.129841,0.712997,0.633722,0.792756,0.148982,0.633424,0.558351
4,0.858625,0.778000,0.806252,0.131822,0.718180,0.641897,0.762836,0.148887,0.641936,0.560336
5,0.848566,0.770109,0.784575,0.133374,0.705379,0.632282,0.730975,0.153356,0.632564,0.556468
6,0.840637,0.764091,0.765453,0.134698,0.713396,0.642146,0.712498,0.151361,0.641910,0.558622
7,0.836070,0.761224,0.748453,0.135782,0.704089,0.635063,0.690264,0.153581,0.635438,0.556158
0,0.956585,0.862255,0.943296,0.141167,0.758626,0.667196,0.914300,0.181130,0.667035,0.582128
1,0.912703,0.824735,0.879679,0.159573,0.728190,0.644892,0.832972,0.197742,0.644712,0.567778
2,0.888958,0.806280,0.826777,0.169914,0.720626,0.642492,0.781339,0.198284,0.642309,0.564328
3,0.870900,0.791991,0.789091,0.175462,0.710889,0.637543,0.733455,0.208087,0.637732,0.560233
4,0.856657,0.780311,0.763457,0.177996,0.720315,0.649915,0.703996,0.208369,0.649624,0.563389
5,0.846465,0.771844,0.746209,0.178534,0.707222,0.638586,0.686366,0.208600,0.638914,0.557798
0,0.955087,0.860726,0.943613,0.140990,0.755392,0.663784,0.916078,0.164481,0.664252,0.581021
1,0.911232,0.822859,0.883728,0.143056,0.732447,0.648098,0.843498,0.170221,0.647936,0.569000
2,0.883601,0.800511,0.830904,0.151641,0.723255,0.645019,0.782355,0.177019,0.645214,0.564734
3,0.865342,0.786178,0.791639,0.156749,0.713346,0.639279,0.740674,0.179127,0.639074,0.559609
4,0.853045,0.776703,0.763416,0.159068,0.708464,0.637600,0.708632,0.180319,0.637556,0.558002
5,0.844767,0.770314,0.744529,0.160657,0.702893,0.634434,0.684583,0.184068,0.634122,0.556354
6,0.836066,0.763040,0.730260,0.163075,0.704371,0.637220,0.671510,0.184649,0.636884,0.556987
7,0.828386,0.756343,0.720431,0.164406,0.702903,0.637445,0.654581,0.186446,0.637135,0.557052
