loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.417891, 0.417220, 0.420917, 120.57 M Ops, 15.92 M Ops, 5.49 M Ops, 0.6728 M, 0.3955 %, 39.57 uJ
