step,mae,mse
0,0.170971,0.073603
1,0.194293,0.093145
2,0.213320,0.109965
3,0.225846,0.123804
4,0.235113,0.134767
5,0.242692,0.144033
6,0.247452,0.151168
7,0.255288,0.160481
8,0.260257,0.167717
9,0.265522,0.177072
10,0.267194,0.180574
11,0.271130,0.187798
12,0.276419,0.195729
13,0.280617,0.202316
14,0.282641,0.206635
15,0.284037,0.210238
16,0.286639,0.214569
17,0.286995,0.216793
18,0.289106,0.218882
19,0.291031,0.223446
20,0.293445,0.227393
21,0.294554,0.228753
22,0.296163,0.231287
23,0.297456,0.234905
24,0.305672,0.244931
25,0.309767,0.249435
26,0.314653,0.256061
27,0.319788,0.266092
28,0.322350,0.269753
29,0.325147,0.274097
30,0.326178,0.275468
31,0.327371,0.278686
32,0.328293,0.281150
33,0.330250,0.283517
34,0.331641,0.285387
35,0.333278,0.289088
36,0.333079,0.288717
37,0.334031,0.290554
38,0.334743,0.291180
39,0.335208,0.292273
40,0.336150,0.293224
41,0.335656,0.293150
42,0.336163,0.292896
43,0.337071,0.295136
44,0.337613,0.295827
45,0.338182,0.295759
46,0.339914,0.298573
47,0.339552,0.298293
48,0.341695,0.301164
49,0.345182,0.306465
50,0.347889,0.309267
51,0.350968,0.315559
52,0.351937,0.317498
53,0.353104,0.319416
54,0.355608,0.322325
55,0.356923,0.324878
56,0.358552,0.329003
57,0.358661,0.328607
58,0.361431,0.333695
59,0.360758,0.332308
60,0.363328,0.336533
61,0.363046,0.335677
62,0.364410,0.336534
63,0.363626,0.334824
64,0.363958,0.335960
65,0.363086,0.334420
66,0.364904,0.336598
67,0.365324,0.337307
68,0.365016,0.336095
69,0.366071,0.338056
70,0.366112,0.338698
71,0.367288,0.340112
72,0.368919,0.342741
73,0.371783,0.345969
74,0.372842,0.347172
75,0.375471,0.351713
76,0.376219,0.353479
77,0.378687,0.356244
78,0.378462,0.355902
79,0.380567,0.356995
80,0.381137,0.358176
81,0.381272,0.359991
82,0.380767,0.359840
83,0.381225,0.359741
84,0.381704,0.361516
85,0.382503,0.363315
86,0.381713,0.362263
87,0.383964,0.364478
88,0.383541,0.365096
89,0.383567,0.365913
90,0.384169,0.366816
91,0.384166,0.366734
92,0.385543,0.368322
93,0.386182,0.369601
94,0.386465,0.367671
95,0.385351,0.365247
