step,mae,mse
0,0.263522,0.155549
1,0.301137,0.209163
2,0.327225,0.254506
3,0.350389,0.287112
4,0.359234,0.306749
5,0.366371,0.319804
6,0.367683,0.325848
7,0.363608,0.324704
8,0.370150,0.329109
9,0.367941,0.328397
10,0.366497,0.324679
11,0.363806,0.322572
12,0.366232,0.324468
13,0.367065,0.329827
14,0.365524,0.326333
15,0.367222,0.330168
16,0.370382,0.328745
17,0.365828,0.324347
18,0.366212,0.325464
19,0.364533,0.325516
20,0.367593,0.328986
21,0.365781,0.330573
22,0.364239,0.326734
23,0.364594,0.326101
24,0.372030,0.334121
25,0.380724,0.343938
26,0.385999,0.354369
27,0.394971,0.366598
28,0.392202,0.363523
29,0.389862,0.365681
30,0.391273,0.373570
31,0.386403,0.366491
32,0.386872,0.362882
33,0.386973,0.363849
34,0.383122,0.362746
35,0.383561,0.361034
36,0.390894,0.363944
37,0.382034,0.353522
38,0.380477,0.358676
39,0.383706,0.362741
40,0.380314,0.355283
41,0.377889,0.351351
42,0.380806,0.352861
43,0.382040,0.357668
44,0.379246,0.351937
45,0.380716,0.354635
46,0.385247,0.362192
47,0.381616,0.357577
48,0.395273,0.373406
49,0.396363,0.380213
50,0.399300,0.391236
51,0.406291,0.398642
52,0.401112,0.391576
53,0.403120,0.398019
54,0.402703,0.399290
55,0.403603,0.396714
56,0.397132,0.390279
57,0.398067,0.391360
58,0.394980,0.388112
59,0.400575,0.396839
60,0.395514,0.389622
61,0.397255,0.391466
62,0.397422,0.398745
63,0.396760,0.399031
64,0.400346,0.405058
65,0.397469,0.405040
66,0.397466,0.400494
67,0.397430,0.404041
68,0.398338,0.399267
69,0.393145,0.381446
70,0.398212,0.393470
71,0.395992,0.390442
72,0.399775,0.398345
73,0.401790,0.404374
74,0.405888,0.410354
75,0.413021,0.425876
76,0.414124,0.427676
77,0.411047,0.425211
78,0.409707,0.425121
79,0.415010,0.435914
80,0.410470,0.426623
81,0.411275,0.427379
82,0.410845,0.429790
83,0.411222,0.430962
84,0.413413,0.439349
85,0.412947,0.434936
86,0.413283,0.440820
87,0.420037,0.445406
88,0.413794,0.427953
89,0.413524,0.427004
90,0.425043,0.453270
