epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.641379,0.432822,0.985166,0.355146,1.792792,0.749817,0.953307,0.352959,0.750605,0.580774
1,1.585201,0.369810,0.932215,0.356147,1.748670,0.703712,0.873760,0.353489,0.703692,0.558132
2,1.552763,0.355855,0.861096,0.362274,1.717973,0.683644,0.798728,0.362391,0.684864,0.549548
3,1.523957,0.347823,0.799384,0.371505,1.693814,0.674414,0.736375,0.372529,0.674916,0.545199
4,1.497142,0.342184,0.748234,0.380052,1.669492,0.663819,0.682944,0.379040,0.664362,0.540436
5,1.471468,0.337488,0.705116,0.387270,1.650290,0.660528,0.640713,0.385770,0.661087,0.539575
6,1.446876,0.333514,0.669969,0.393285,1.631194,0.656104,0.605363,0.392492,0.656911,0.537961
7,1.423207,0.329992,0.641528,0.398017,1.612423,0.650875,0.577344,0.395733,0.651477,0.535863
8,1.400102,0.326346,0.619065,0.401383,1.596941,0.649471,0.555687,0.399776,0.650326,0.535947
9,1.377978,0.323288,0.601242,0.403358,1.582379,0.648238,0.537697,0.400233,0.648952,0.535623
10,1.356189,0.319944,0.586321,0.404256,1.566358,0.643798,0.522112,0.400358,0.643448,0.534021
11,1.335073,0.316814,0.574035,0.404322,1.555343,0.645252,0.511141,0.398996,0.645564,0.535225
12,1.314649,0.313903,0.564035,0.403697,1.542612,0.643164,0.501788,0.400473,0.642657,0.533952
13,1.294815,0.311113,0.555382,0.402771,1.531795,0.642683,0.493561,0.399578,0.643078,0.534475
14,1.275704,0.308595,0.547920,0.401652,1.522662,0.643299,0.487041,0.398632,0.643934,0.535317
15,1.257297,0.306284,0.541608,0.400497,1.517284,0.647667,0.480538,0.397091,0.647797,0.537508
16,1.239571,0.304150,0.536074,0.399033,1.505405,0.642800,0.476160,0.396060,0.644070,0.535610
