epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.451926,0.451926,1.000000,0.580805,0.580805,0.000000,0.000000,0.759952,0.580097
1,0.422984,0.422984,1.000000,0.570220,0.570220,0.000000,0.000000,0.739779,0.570283
2,0.417807,0.417807,1.000000,0.566098,0.566098,0.000000,0.000000,0.730888,0.565598
3,0.414524,0.414524,1.000000,0.565993,0.565993,0.000000,0.000000,0.730176,0.565020
4,0.412273,0.412273,1.000000,0.561028,0.561028,0.000000,0.000000,0.720966,0.561584
5,0.411210,0.411210,1.000000,0.562403,0.562403,0.000000,0.000000,0.724856,0.562282
6,0.411294,0.411294,1.000000,0.562411,0.562411,0.000000,0.000000,0.721868,0.562848
