loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.392085, 0.378937, 0.391431, 0.658113, 19.37 M Ops, 1.82 M Ops, 11.14 M Ops, 0.0389 M, 0.4742 %, 52.88 uJ
