epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.988409,0.502004,0.486405,0.160794,0.911487,0.684542,0.226946,0.221181,1.052928,0.684540
1,0.642380,0.484325,0.158055,0.242413,0.781625,0.667214,0.114412,0.251794,1.026136,0.667176
2,0.576624,0.475796,0.100828,0.260721,0.751926,0.662637,0.089288,0.264540,1.016591,0.662669
3,0.561633,0.472522,0.089112,0.267150,0.747038,0.662017,0.085021,0.262863,1.017218,0.662088
4,0.554340,0.470449,0.083891,0.273224,0.738578,0.658838,0.079740,0.275686,1.011120,0.658829
5,0.549374,0.468916,0.080457,0.278656,0.733980,0.656391,0.077589,0.278664,1.007936,0.656417
6,0.546238,0.468106,0.078132,0.280624,0.732555,0.656798,0.075757,0.276764,1.006445,0.656790
7,0.544412,0.467806,0.076606,0.278559,0.729494,0.655622,0.073873,0.276344,1.006332,0.655736
8,0.542115,0.467340,0.074775,0.280505,0.728199,0.655697,0.072502,0.278431,1.006180,0.655744
9,0.541094,0.467225,0.073869,0.285596,0.727108,0.656055,0.071054,0.285275,1.006387,0.656057
