epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.887156,1.387214,0.999884,1.878316,1.388197,0.980238,0.254753,0.253788,0.156253,0.136096
1,1.879435,1.384343,0.990185,1.886311,1.379677,1.013267,0.262357,0.263928,0.191136,0.193993
2,1.790280,1.371659,0.837242,1.791832,1.381267,0.821130,0.266160,0.266317,0.186618,0.182540
3,1.660908,1.368367,0.585081,1.718885,1.386049,0.665673,0.269962,0.269755,0.191943,0.205478
4,1.662436,1.368574,0.587724,1.763987,1.389262,0.749451,0.266160,0.265909,0.182992,0.201155
5,1.670800,1.369192,0.603217,1.829737,1.390451,0.878573,0.266160,0.265909,0.178399,0.196170
6,1.671468,1.372036,0.598864,1.820262,1.388301,0.863923,0.258555,0.258508,0.175512,0.173891
7,1.641673,1.374063,0.535221,1.772180,1.389794,0.764772,0.266160,0.266259,0.179346,0.169941
8,1.592229,1.375499,0.433460,1.699980,1.388876,0.622207,0.250951,0.251107,0.171816,0.153385
9,1.557433,1.381037,0.352793,1.627554,1.406012,0.443085,0.250951,0.250117,0.159260,0.170271
10,1.533093,1.379300,0.307585,1.639774,1.405206,0.469136,0.239544,0.238753,0.155937,0.155803
11,1.507605,1.370450,0.274310,1.624751,1.398399,0.452703,0.273764,0.273776,0.186374,0.191069
12,1.490530,1.364749,0.251563,1.599397,1.407961,0.382871,0.239544,0.238753,0.136998,0.141613
13,1.475969,1.361088,0.229763,1.560714,1.406837,0.307754,0.250951,0.250408,0.188897,0.310742
14,1.440081,1.350587,0.178987,1.546708,1.404626,0.284165,0.296578,0.296562,0.247557,0.415569
15,1.429731,1.343417,0.172627,1.550510,1.408107,0.284808,0.250951,0.250466,0.177034,0.192444
16,1.422711,1.337586,0.170249,1.522639,1.417407,0.210464,0.262357,0.261364,0.180653,0.230010
17,1.396345,1.327852,0.136987,1.519707,1.421965,0.195483,0.258555,0.257692,0.196728,0.272720
18,1.383689,1.319275,0.128828,1.513908,1.418500,0.190815,0.258555,0.257867,0.218282,0.259225
19,1.367205,1.305438,0.123534,1.520959,1.433247,0.175424,0.250951,0.250117,0.197904,0.238625
20,1.363103,1.298173,0.129860,1.515340,1.429369,0.171942,0.262357,0.261655,0.220704,0.263235
21,1.345924,1.284910,0.122028,1.546788,1.447110,0.199357,0.262357,0.261480,0.204326,0.244437
22,1.341121,1.274513,0.133216,1.517493,1.428942,0.177102,0.250951,0.250117,0.183465,0.222096
23,1.332832,1.264661,0.136341,1.533731,1.432990,0.201482,0.247148,0.246270,0.186299,0.212166
24,1.315250,1.246623,0.137254,1.529252,1.444318,0.169868,0.235741,0.234848,0.167089,0.166889
25,1.296162,1.232279,0.127766,1.548988,1.451730,0.194516,0.243346,0.242424,0.174582,0.170642
26,1.278212,1.212273,0.131877,1.552963,1.455528,0.194871,0.235741,0.234965,0.185319,0.214815
27,1.260367,1.200422,0.119889,1.567178,1.483297,0.167761,0.231939,0.231235,0.178069,0.234936
28,1.243352,1.179000,0.128704,1.575258,1.479405,0.191706,0.228137,0.227331,0.163345,0.181909
29,1.221078,1.156347,0.129463,1.580454,1.494008,0.172891,0.212928,0.212179,0.176262,0.191661
30,1.207550,1.139898,0.135305,1.568136,1.473680,0.188912,0.228137,0.227855,0.186490,0.205168
31,1.180219,1.112406,0.135625,1.595843,1.512806,0.166074,0.228137,0.227273,0.173476,0.157326
32,1.157076,1.093011,0.128131,1.550578,1.475093,0.150971,0.216730,0.216084,0.180841,0.201071
33,1.119958,1.061906,0.116105,1.560325,1.488277,0.144094,0.239544,0.239044,0.207996,0.229803
34,1.102797,1.043144,0.119305,1.571973,1.499451,0.145044,0.243346,0.242774,0.207617,0.241842
35,1.078489,1.019370,0.118239,1.631153,1.558788,0.144731,0.239544,0.238753,0.197866,0.233913
36,1.063926,1.005975,0.115901,1.656249,1.585269,0.141959,0.235741,0.234965,0.198834,0.237492
37,1.044251,0.986204,0.116094,1.823116,1.752584,0.141063,0.224335,0.223485,0.161437,0.175503
38,1.050132,0.992678,0.114907,1.891805,1.821031,0.141548,0.231939,0.231061,0.164129,0.191031
39,1.046280,0.987832,0.116896,1.597945,1.526400,0.143090,0.250951,0.251107,0.237502,0.240382
40,1.008470,0.950140,0.116660,1.585437,1.513687,0.143500,0.247148,0.247378,0.215138,0.211253
41,0.991287,0.930891,0.120791,1.597425,1.525614,0.143623,0.239544,0.238986,0.217536,0.227513
42,0.981255,0.920764,0.120983,1.579187,1.508378,0.141617,0.243346,0.243065,0.224771,0.222323
43,0.971811,0.910500,0.122622,1.581678,1.510368,0.142621,0.250951,0.250641,0.232976,0.234596
44,0.966144,0.903901,0.124487,1.580193,1.508050,0.144286,0.254753,0.254487,0.237088,0.235479
45,0.962973,0.900097,0.125752,1.576036,1.504183,0.143707,0.250951,0.250699,0.234463,0.235896
46,0.958932,0.895975,0.125914,1.573864,1.502129,0.143469,0.258555,0.258333,0.241896,0.242579
47,0.956495,0.893141,0.126708,1.574679,1.502690,0.143978,0.254753,0.254545,0.238564,0.238477
48,0.955755,0.892404,0.126700,1.570816,1.498995,0.143642,0.262357,0.262121,0.246020,0.246042
49,0.955476,0.892066,0.126820,1.570699,1.498866,0.143665,0.258555,0.258333,0.241140,0.240345
