epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.379702,0.379702,1.000000,0.317541,0.317541,0.000000,0.000000,0.237799,0.317533
1,0.352699,0.352699,1.000000,0.313131,0.313131,0.000000,0.000000,0.234753,0.313164
2,0.350276,0.350276,1.000000,0.311623,0.311623,0.000000,0.000000,0.233046,0.311569
3,0.349029,0.349029,1.000000,0.310690,0.310690,0.000000,0.000000,0.233212,0.310695
4,0.348193,0.348193,1.000000,0.310059,0.310059,0.000000,0.000000,0.232807,0.310075
