epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.365008,0.357467,0.754030,0.182035,0.484057,0.477886,0.617116,0.206919,0.477533,0.467699
1,0.311766,0.306123,0.564343,0.219179,0.458230,0.453282,0.494779,0.211487,0.453186,0.454615
2,0.294795,0.289911,0.488482,0.225728,0.439436,0.435077,0.435963,0.217181,0.435032,0.445581
3,0.285984,0.281170,0.481383,0.226070,0.431915,0.427288,0.462711,0.201225,0.426930,0.439864
4,0.280884,0.276167,0.471679,0.220670,0.426992,0.422671,0.432097,0.202998,0.422810,0.437533
5,0.277011,0.272482,0.452895,0.219106,0.427433,0.423241,0.419245,0.198631,0.423163,0.438787
6,0.273922,0.269557,0.436479,0.216658,0.420535,0.416568,0.396749,0.196945,0.416791,0.434096
7,0.271391,0.267251,0.414000,0.215136,0.418459,0.414672,0.378635,0.193669,0.414551,0.432899
8,0.269407,0.265439,0.396764,0.215756,0.418510,0.415031,0.347829,0.195809,0.415259,0.433409
9,0.267322,0.263396,0.392561,0.215874,0.416686,0.413336,0.334984,0.202847,0.413289,0.431242
10,0.266162,0.262154,0.400861,0.222495,0.416511,0.413125,0.338616,0.208954,0.413298,0.432658
11,0.264716,0.260843,0.387342,0.231164,0.413457,0.410321,0.313631,0.220599,0.410475,0.430407
12,0.262744,0.259060,0.368372,0.241957,0.409374,0.406381,0.299256,0.227871,0.406474,0.427687
13,0.260806,0.257293,0.351208,0.246030,0.411984,0.409164,0.281927,0.229334,0.409263,0.429697
14,0.259112,0.255723,0.338950,0.250830,0.408779,0.406099,0.268029,0.231399,0.406244,0.428265
15,0.257585,0.254300,0.328456,0.254193,0.404169,0.401667,0.250205,0.237540,0.401892,0.425017
16,0.256436,0.253264,0.317142,0.257440,0.407627,0.404995,0.263179,0.235286,0.405115,0.427150
17,0.255288,0.252118,0.317046,0.260288,0.406916,0.404501,0.241562,0.244853,0.404524,0.426827
