loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.473595, 0.266160, 0.265967, 0.247801, 0.258257, 0.265967, 4973.88 M Ops, 295.98 M Ops, 617.03 M Ops, 2.3375 M, 0.4280 %, 3104.75 uJ, 0.530303, 0.151515, 0.166667, 0.215385
