loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.385661,0.369482,0.386176,151.91 M Ops,22.58 M Ops,5.69 M Ops,0.1757 M,0.3879 %,46.48 uJ,0.369482,0.386176,0.666644
