step,mae,mse
0,0.229734,0.122814
1,0.277613,0.180240
2,0.306013,0.223667
3,0.325947,0.258609
4,0.339010,0.280494
5,0.345290,0.291969
6,0.350267,0.299857
7,0.353179,0.305070
8,0.355114,0.307276
9,0.354143,0.306275
10,0.355922,0.307830
11,0.354563,0.306480
12,0.356376,0.308048
13,0.355751,0.307427
14,0.358560,0.309955
15,0.358670,0.311325
16,0.356622,0.306881
17,0.355046,0.305182
18,0.356156,0.305629
19,0.358544,0.307963
20,0.357299,0.306273
21,0.355071,0.303877
22,0.355191,0.303840
23,0.356134,0.305640
24,0.364064,0.316569
25,0.370505,0.329072
26,0.374593,0.338221
27,0.378763,0.346969
28,0.383389,0.353911
29,0.383964,0.355753
30,0.385692,0.358694
31,0.387082,0.360575
32,0.387651,0.360785
33,0.385941,0.358292
34,0.389183,0.361690
35,0.386845,0.359611
36,0.388854,0.361713
37,0.386598,0.358823
38,0.386448,0.358629
39,0.385758,0.359248
40,0.384600,0.356348
41,0.382630,0.354383
42,0.383011,0.353526
43,0.384284,0.355624
44,0.384112,0.354340
45,0.383958,0.354102
46,0.384975,0.356426
47,0.384193,0.357685
48,0.390652,0.366747
49,0.397259,0.379717
50,0.400527,0.387066
51,0.401445,0.392592
52,0.404887,0.395733
53,0.405641,0.397881
54,0.407566,0.399637
55,0.408659,0.402999
56,0.408586,0.400907
57,0.406110,0.399187
58,0.406682,0.400330
59,0.406807,0.401222
60,0.408698,0.402249
61,0.409348,0.403882
62,0.409174,0.403401
63,0.411233,0.407697
64,0.410658,0.406566
65,0.408760,0.404124
66,0.406444,0.401817
67,0.409038,0.404760
68,0.407209,0.402532
69,0.410057,0.404142
70,0.409821,0.405650
71,0.406795,0.402291
72,0.411511,0.411649
73,0.414406,0.416110
74,0.417255,0.421660
75,0.416798,0.423594
76,0.418424,0.427758
77,0.423434,0.431497
78,0.420937,0.428396
79,0.422975,0.431329
80,0.421060,0.428624
81,0.423426,0.430921
82,0.421106,0.431027
83,0.424914,0.433305
84,0.422898,0.431819
85,0.423239,0.434280
86,0.422866,0.434401
87,0.422177,0.435843
88,0.421325,0.433293
89,0.421436,0.430331
90,0.422178,0.431507
91,0.422790,0.436034
92,0.421989,0.432962
93,0.424155,0.434563
94,0.418591,0.426632
95,0.419113,0.427718
96,0.423465,0.433929
97,0.424051,0.435778
98,0.424978,0.437826
99,0.424737,0.438902
100,0.427938,0.441388
101,0.428087,0.442915
102,0.428208,0.441630
103,0.429611,0.444603
104,0.431982,0.445480
105,0.432186,0.445286
106,0.430347,0.442625
107,0.429450,0.442490
108,0.431581,0.444354
109,0.431983,0.446848
110,0.429593,0.443433
111,0.428065,0.442883
112,0.427045,0.441832
113,0.427137,0.442324
114,0.425555,0.441962
115,0.426962,0.441597
116,0.428176,0.444336
117,0.428550,0.443209
118,0.429462,0.444954
119,0.427819,0.443315
120,0.431723,0.449171
121,0.435595,0.452926
122,0.438745,0.457945
123,0.439910,0.461583
124,0.438154,0.460646
125,0.437800,0.459912
126,0.439855,0.460595
127,0.441528,0.463024
128,0.444309,0.465313
129,0.441322,0.463821
130,0.440756,0.463296
131,0.440163,0.464829
132,0.440930,0.464605
133,0.444329,0.470864
134,0.444566,0.472589
135,0.447851,0.478530
136,0.447357,0.480720
137,0.442688,0.471791
138,0.443372,0.475311
139,0.444602,0.476738
140,0.443692,0.471638
141,0.447635,0.473684
142,0.444046,0.469155
143,0.440420,0.465344
144,0.445783,0.472178
145,0.447771,0.473249
146,0.447036,0.473619
147,0.448078,0.476009
148,0.450803,0.479413
149,0.452405,0.479478
150,0.452071,0.479465
151,0.452743,0.481812
152,0.454827,0.481378
153,0.456882,0.484744
154,0.453797,0.482614
155,0.457220,0.486151
156,0.461956,0.489361
157,0.460693,0.487928
158,0.459135,0.490152
159,0.460783,0.497517
160,0.458127,0.494192
161,0.455828,0.487960
162,0.452600,0.484226
163,0.452691,0.483626
164,0.453343,0.483438
165,0.452692,0.480264
166,0.455309,0.486292
167,0.452326,0.484506
168,0.456675,0.492103
169,0.458842,0.495190
170,0.460144,0.499543
171,0.463836,0.509438
172,0.462131,0.503278
173,0.465046,0.506145
174,0.466619,0.509543
175,0.466098,0.511242
176,0.469789,0.512179
177,0.468715,0.509882
178,0.473633,0.521062
179,0.473464,0.516632
180,0.468142,0.508041
181,0.469188,0.512598
182,0.470107,0.515765
183,0.471408,0.517749
184,0.466301,0.505294
185,0.465737,0.500286
186,0.468070,0.504246
187,0.466421,0.500262
188,0.468690,0.502913
189,0.469884,0.503627
190,0.471738,0.508864
191,0.465347,0.505031
