epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.251783,0.572031,0.679752,0.060230,1.249250,0.563077,0.686173,0.071837,0.652433,0.563036
1,1.211511,0.562903,0.648608,0.066225,1.206951,0.556243,0.650708,0.075432,0.642804,0.556225
2,1.171108,0.557704,0.613405,0.071614,1.168000,0.553064,0.614936,0.079695,0.638551,0.552953
3,1.136836,0.555097,0.581739,0.076344,1.134845,0.551255,0.583591,0.084242,0.636182,0.551178
4,1.107182,0.553775,0.553407,0.080556,1.105386,0.550323,0.555063,0.088832,0.635049,0.550195
5,1.080770,0.553683,0.527087,0.084563,1.077682,0.549867,0.527816,0.094195,0.635273,0.549960
6,1.055549,0.552605,0.502944,0.088818,1.052081,0.548811,0.503270,0.098006,0.633511,0.548860
7,1.030252,0.550344,0.479908,0.092430,1.027344,0.547970,0.479374,0.102162,0.631680,0.547832
8,1.009029,0.551039,0.457990,0.096347,1.006192,0.547360,0.458832,0.104973,0.631634,0.547572
9,0.986748,0.550669,0.436079,0.099294,0.984974,0.547760,0.437215,0.108819,0.631797,0.547502
10,0.965223,0.550074,0.415149,0.102357,0.962391,0.546176,0.416216,0.111797,0.629442,0.546318
11,0.943266,0.548468,0.394798,0.105694,0.942272,0.546084,0.396188,0.114432,0.628872,0.545792
12,0.923505,0.548842,0.374662,0.108524,0.919143,0.545141,0.374003,0.118645,0.628139,0.545279
13,0.903072,0.548010,0.355062,0.111470,0.901011,0.545208,0.355803,0.122390,0.628397,0.545341
14,0.884360,0.547900,0.336461,0.115238,0.881379,0.544221,0.337158,0.125448,0.626222,0.544241
15,0.866763,0.548171,0.318591,0.118007,0.862428,0.544497,0.317931,0.129032,0.626472,0.544256
16,0.847019,0.545882,0.301137,0.121530,0.843641,0.543586,0.300055,0.132780,0.625677,0.543741
17,0.831086,0.546500,0.284585,0.124506,0.827100,0.544217,0.282882,0.136745,0.626760,0.544106
18,0.814620,0.546118,0.268502,0.127963,0.808940,0.543429,0.265511,0.141455,0.625675,0.543461
19,0.799195,0.545827,0.253368,0.131587,0.794527,0.543001,0.251527,0.144951,0.624597,0.542991
20,0.784528,0.546120,0.238408,0.134776,0.779633,0.542826,0.236806,0.146965,0.624121,0.542871
21,0.770760,0.546405,0.224354,0.137181,0.765790,0.542666,0.223123,0.149526,0.624268,0.542849
22,0.756739,0.545708,0.211031,0.140046,0.752434,0.542501,0.209933,0.152265,0.623594,0.542364
23,0.742985,0.544648,0.198336,0.142482,0.739038,0.542766,0.196272,0.155331,0.624965,0.542868
24,0.731289,0.544783,0.186506,0.144491,0.728227,0.542653,0.185574,0.157249,0.624327,0.542521
