snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.435734,0.464010,0.435657,91.28 M Ops,9.21 M Ops,23.93 M Ops,1.1891 M,0.5836 %,118.38 uJ,0.548226,0.480980,0.579980
