epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.378726,0.577249,0.801477,0.153992,1.525335,0.885664,0.639671,0.179397,1.657569,0.885986
1,1.239840,0.559868,0.679972,0.156625,1.666100,0.884500,0.781599,0.159318,1.659609,0.884326
2,1.258985,0.555733,0.703252,0.193189,1.559626,0.877000,0.682625,0.254140,1.639722,0.876736
3,1.159448,0.552015,0.607432,0.230677,1.461576,0.869470,0.592106,0.269539,1.623201,0.869732
4,1.036720,0.548760,0.487960,0.300871,1.321002,0.865078,0.455924,0.337821,1.612390,0.864918
5,0.984613,0.546351,0.438262,0.376700,1.275000,0.861600,0.413400,0.401735,1.606563,0.861576
6,0.948864,0.544087,0.404777,0.412779,1.237058,0.859907,0.377151,0.419664,1.602618,0.860215
7,0.935947,0.542738,0.393209,0.430829,1.234041,0.859913,0.374128,0.440791,1.604542,0.859695
8,0.926928,0.541205,0.385723,0.437826,1.218403,0.858087,0.360315,0.442324,1.596991,0.858050
9,0.920517,0.540329,0.380188,0.454271,1.210651,0.857946,0.352706,0.463810,1.595268,0.857771
10,0.902554,0.539281,0.363273,0.461329,1.188709,0.858448,0.330260,0.460964,1.600666,0.858446
11,0.890756,0.538873,0.351883,0.465501,1.185056,0.859700,0.325356,0.471619,1.605475,0.859919
