epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.368738,0.480348,0.257128,0.128882,0.380037,0.661581,0.098494,0.157129,1.011040,0.661580
1,0.273518,0.466029,0.081007,0.177317,0.363880,0.658563,0.069197,0.181959,1.001451,0.658529
2,0.263837,0.461957,0.065717,0.191261,0.358334,0.655676,0.060991,0.190090,0.996702,0.655709
3,0.260130,0.459714,0.060547,0.195619,0.355783,0.654384,0.057182,0.195269,0.994363,0.654454
4,0.257425,0.458230,0.056621,0.201090,0.354414,0.654408,0.054419,0.200769,0.991132,0.654397
5,0.255870,0.457195,0.054546,0.204035,0.352812,0.652301,0.053324,0.202466,0.989695,0.652327
6,0.254658,0.456257,0.053060,0.210371,0.351601,0.652384,0.050819,0.208523,0.986217,0.652377
7,0.253428,0.455480,0.051377,0.214552,0.350549,0.651271,0.049826,0.211606,0.984508,0.651388
8,0.252171,0.454780,0.049562,0.213993,0.349662,0.651225,0.048100,0.212441,0.983279,0.651276
9,0.251447,0.454523,0.048370,0.215675,0.349951,0.652627,0.047276,0.210436,0.983203,0.652624
10,0.251003,0.454078,0.047927,0.216367,0.350229,0.653027,0.047432,0.214116,0.984518,0.653021
11,0.250140,0.453786,0.046494,0.214304,0.348600,0.651309,0.045891,0.206204,0.983089,0.651352
0,0.368997,0.480588,0.257406,0.139366,0.379931,0.660503,0.099358,0.165589,1.011385,0.660574
1,0.272516,0.465978,0.079055,0.181902,0.362629,0.657937,0.067322,0.188552,1.000973,0.657926
2,0.263476,0.461819,0.065134,0.194411,0.358258,0.656524,0.059992,0.194857,0.998030,0.656511
3,0.259787,0.459655,0.059919,0.201243,0.356056,0.654992,0.057120,0.199720,0.996756,0.655015
4,0.257297,0.458094,0.056500,0.205272,0.354601,0.655132,0.054070,0.204284,0.992868,0.655158
5,0.256106,0.457134,0.055078,0.210657,0.354502,0.656360,0.052644,0.207089,0.994057,0.656324
6,0.255266,0.456301,0.054231,0.214377,0.353777,0.653774,0.053780,0.213129,0.988372,0.653780
7,0.254128,0.455603,0.052653,0.218773,0.352362,0.654360,0.050364,0.213939,0.988594,0.654304
8,0.252524,0.454845,0.050203,0.220171,0.351538,0.654723,0.048352,0.215491,0.985836,0.654735
9,0.251574,0.454327,0.048821,0.224211,0.351799,0.654958,0.048639,0.220983,0.987961,0.654951
0,0.369908,0.480570,0.259246,0.138296,0.378789,0.660275,0.097303,0.169429,1.010958,0.660241
1,0.272338,0.466085,0.078591,0.186291,0.363762,0.660228,0.067296,0.192080,1.002916,0.660241
2,0.263950,0.462342,0.065557,0.200222,0.357974,0.654895,0.061054,0.197115,0.996438,0.654943
3,0.260378,0.460188,0.060568,0.202548,0.357049,0.655581,0.058517,0.199856,0.994097,0.655552
4,0.258000,0.458716,0.057285,0.203365,0.353903,0.653703,0.054103,0.200925,0.991124,0.653701
5,0.256221,0.457555,0.054888,0.204312,0.354455,0.655650,0.053259,0.204960,0.990662,0.655676
6,0.255209,0.456715,0.053703,0.206546,0.353283,0.654690,0.051877,0.203122,0.989761,0.654723
7,0.253847,0.456199,0.051496,0.209489,0.350685,0.652531,0.048840,0.204907,0.986273,0.652483
8,0.252552,0.455460,0.049645,0.210772,0.350153,0.652470,0.047836,0.209922,0.986199,0.652544
9,0.251525,0.454879,0.048172,0.212540,0.350170,0.653809,0.046531,0.207767,0.989131,0.653803
10,0.250513,0.454453,0.046573,0.214456,0.348655,0.651889,0.045421,0.211577,0.985038,0.651942
11,0.249634,0.453945,0.045323,0.214473,0.348592,0.652584,0.044601,0.213880,0.984453,0.652690
12,0.249552,0.453645,0.045459,0.213950,0.348262,0.651777,0.044747,0.210684,0.985357,0.651739
13,0.249027,0.453346,0.044708,0.214680,0.348590,0.653170,0.044011,0.215116,0.985204,0.653104
14,0.248512,0.453235,0.043789,0.217276,0.347298,0.652089,0.042507,0.214923,0.981386,0.652073
15,0.247564,0.452519,0.042608,0.218882,0.346812,0.652131,0.041492,0.214104,0.983720,0.652222
