h,mae,mse
1,0.10437732189893723,0.033933110535144806
2,0.12759187817573547,0.048320092260837555
3,0.14162267744541168,0.057885535061359406
4,0.152253195643425,0.06528681516647339
5,0.1603887379169464,0.07096795737743378
6,0.16795504093170166,0.0767337903380394
7,0.1745624542236328,0.08187694847583771
8,0.18163137137889862,0.08760161697864532
9,0.18681052327156067,0.09216014295816422
10,0.19129255414009094,0.09630788862705231
11,0.1956939995288849,0.10046584159135818
12,0.20066216588020325,0.10481100529432297
13,0.2046264410018921,0.10850504785776138
14,0.20733511447906494,0.11107037961483002
15,0.210462287068367,0.11409623175859451
16,0.2139267474412918,0.11754163354635239
17,0.21759846806526184,0.12102514505386353
18,0.22078698873519897,0.12415758520364761
19,0.2231915444135666,0.126896470785141
20,0.22617687284946442,0.12997137010097504
21,0.22987601161003113,0.1337071806192398
22,0.23273859918117523,0.13678696751594543
23,0.23443813621997833,0.13874369859695435
24,0.23601259291172028,0.1411028653383255
25,0.2393598109483719,0.14465588331222534
26,0.24245163798332214,0.14825770258903503
27,0.24283288419246674,0.1491047739982605
28,0.2441524863243103,0.1508828103542328
29,0.2459840327501297,0.15340687334537506
30,0.24759136140346527,0.15545061230659485
31,0.2501078248023987,0.15853464603424072
32,0.25199228525161743,0.1611665040254593
33,0.2552240788936615,0.1646423637866974
34,0.2552628219127655,0.1651807576417923
35,0.25613656640052795,0.16674178838729858
36,0.257778137922287,0.16904722154140472
37,0.25884678959846497,0.1709597110748291
38,0.25914132595062256,0.1719735562801361
39,0.26137298345565796,0.17550040781497955
40,0.26261404156684875,0.17780464887619019
41,0.26305487751960754,0.17888665199279785
42,0.2628973722457886,0.17899595201015472
43,0.26568958163261414,0.18224777281284332
44,0.2667151689529419,0.18317696452140808
45,0.26728585362434387,0.18434792757034302
46,0.2689562737941742,0.18638814985752106
47,0.2692784368991852,0.18737579882144928
48,0.26965510845184326,0.18868710100650787
49,0.2703016698360443,0.19009363651275635
50,0.2712123990058899,0.1916913539171219
51,0.2727205157279968,0.19343304634094238
52,0.27529898285865784,0.19694216549396515
53,0.2758972644805908,0.19868604838848114
54,0.2744450569152832,0.19768460094928741
55,0.27589526772499084,0.2003401219844818
56,0.2762061655521393,0.2007155418395996
57,0.27785754203796387,0.20228047668933868
58,0.28037646412849426,0.20550400018692017
59,0.2806631326675415,0.20666910707950592
60,0.2797607183456421,0.2063566893339157
61,0.2793440520763397,0.20675864815711975
62,0.2805873155593872,0.20845244824886322
63,0.2807650566101074,0.208757221698761
64,0.28121063113212585,0.21043260395526886
65,0.28054073452949524,0.21102553606033325
66,0.2803727388381958,0.2112463414669037
67,0.2804630696773529,0.21217596530914307
68,0.28061458468437195,0.21304665505886078
69,0.28121060132980347,0.21389739215373993
70,0.28252583742141724,0.21535545587539673
71,0.28510919213294983,0.21900618076324463
72,0.28483039140701294,0.21916790306568146
73,0.28694644570350647,0.222043976187706
74,0.2850101590156555,0.22048375010490417
75,0.2869094908237457,0.222540482878685
76,0.28726527094841003,0.2235986441373825
77,0.28604307770729065,0.2226368486881256
78,0.28469911217689514,0.2218163162469864
79,0.28455743193626404,0.22210204601287842
80,0.2854798436164856,0.22394955158233643
81,0.2859112024307251,0.22466890513896942
82,0.28546613454818726,0.22461985051631927
83,0.2874535322189331,0.22698673605918884
84,0.28601184487342834,0.2266329824924469
85,0.28523319959640503,0.22589083015918732
86,0.28662821650505066,0.22787733376026154
87,0.2884128987789154,0.22979694604873657
88,0.2888302206993103,0.23059608042240143
89,0.28625473380088806,0.22849075496196747
90,0.28650808334350586,0.2291143834590912
91,0.2896707057952881,0.23310545086860657
92,0.28798338770866394,0.23132455348968506
93,0.28803905844688416,0.2316628098487854
94,0.28947022557258606,0.2334681898355484
95,0.28943324089050293,0.23349952697753906
96,0.2911210358142853,0.23639489710330963
97,0.293427437543869,0.23943208158016205
98,0.293715238571167,0.23969663679599762
99,0.29820799827575684,0.2448951154947281
100,0.29911789298057556,0.2455262392759323
101,0.30464351177215576,0.2520054578781128
102,0.3053587079048157,0.2528962194919586
103,0.30753740668296814,0.2552712559700012
104,0.30962440371513367,0.25795426964759827
105,0.3126258850097656,0.26165807247161865
106,0.31387993693351746,0.26351088285446167
107,0.31781089305877686,0.2688901126384735
108,0.3188258409500122,0.27040159702301025
109,0.3210521340370178,0.27351823449134827
110,0.3211649954319,0.274177223443985
111,0.32347390055656433,0.2772991955280304
112,0.32437020540237427,0.27870723605155945
113,0.32570046186447144,0.2806016802787781
114,0.327365517616272,0.2830563187599182
115,0.3278973400592804,0.28397059440612793
