loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.397182, 0.392687, 0.421641, 199.28 M Ops, 33.36 M Ops, 10.66 M Ops, 0.5775 M, 0.3405 %, 79.08 uJ
