snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.334688,0.300843,0.334850,194.98 M Ops,13.55 M Ops,93.11 M Ops,0.5510 M,0.5627 %,440.51 uJ,0.365644,0.376878,0.803727
