step,mae,mse
0,0.102808,0.033339
1,0.125805,0.047636
2,0.141061,0.057413
3,0.151630,0.064489
4,0.159792,0.070681
5,0.167453,0.076642
6,0.174383,0.082302
7,0.180126,0.087291
8,0.185002,0.091875
9,0.190272,0.096842
10,0.194912,0.101046
11,0.199009,0.105263
12,0.203159,0.108699
13,0.206850,0.112062
14,0.209293,0.114736
15,0.212484,0.117841
16,0.216113,0.121285
17,0.218394,0.123800
18,0.221295,0.127131
19,0.224048,0.130388
20,0.226905,0.133393
21,0.229940,0.136636
22,0.231345,0.138279
23,0.233604,0.141142
24,0.235205,0.143072
25,0.236491,0.144721
26,0.240593,0.149509
27,0.242124,0.151249
28,0.243260,0.152419
29,0.244246,0.154234
30,0.246738,0.157271
31,0.248927,0.159714
32,0.249549,0.160770
33,0.251609,0.163417
34,0.254256,0.167253
35,0.254354,0.168139
36,0.253585,0.168602
37,0.255707,0.171585
38,0.255005,0.170825
39,0.256323,0.173121
40,0.257397,0.175057
41,0.258464,0.176851
42,0.259719,0.178443
43,0.260691,0.180500
44,0.261521,0.181173
45,0.261909,0.182687
46,0.262515,0.183764
47,0.264277,0.185868
48,0.264886,0.187652
49,0.266803,0.190570
50,0.269036,0.194034
51,0.269358,0.194249
52,0.270783,0.196472
53,0.270458,0.196825
54,0.270813,0.197315
55,0.271992,0.199010
56,0.272914,0.199978
57,0.272785,0.200835
58,0.274653,0.203125
59,0.274947,0.203931
60,0.275283,0.205348
61,0.274828,0.205025
62,0.275416,0.207012
63,0.275379,0.207523
64,0.276268,0.207668
65,0.276519,0.208551
66,0.277083,0.209674
67,0.277418,0.211725
68,0.278111,0.212428
69,0.278723,0.213766
70,0.278778,0.213547
71,0.278888,0.214739
72,0.279610,0.215956
73,0.280261,0.217456
74,0.279679,0.216755
75,0.279529,0.217323
76,0.280683,0.219340
77,0.280886,0.220089
78,0.280485,0.220483
79,0.280661,0.221211
80,0.281039,0.221903
81,0.281373,0.222243
82,0.281177,0.222841
83,0.281468,0.223394
84,0.282067,0.224263
85,0.282520,0.224551
86,0.282526,0.224877
87,0.282405,0.225934
88,0.282991,0.226599
89,0.283446,0.227887
90,0.284050,0.228575
91,0.284820,0.230033
92,0.284827,0.229629
93,0.285588,0.231154
94,0.286208,0.232260
95,0.287279,0.232931
