loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.260954,0.180387,0.260930,32177.82 M Ops,3821.26 M Ops,617.31 M Ops,1.4343 M,0.2554 %,6278.74 uJ,0.180387,0.260930,0.821807
