loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.298103, 0.284300, 0.331207, 0.742581, 175.86 M Ops, 29.89 M Ops, 14.53 M Ops, 0.1412 M, 0.4314 %, 93.73 uJ
