step,mae,mse
0,0.221786,0.117957
1,0.269383,0.176648
2,0.301196,0.221681
3,0.320748,0.253996
4,0.331072,0.276926
5,0.339408,0.290950
6,0.345354,0.299735
7,0.347340,0.302446
8,0.348468,0.304928
9,0.352587,0.309859
10,0.357455,0.313044
11,0.353694,0.308828
12,0.354027,0.309733
13,0.354894,0.311992
14,0.360213,0.315376
15,0.355100,0.311276
16,0.353749,0.311868
17,0.355639,0.313519
18,0.354743,0.312142
19,0.354188,0.310295
20,0.354352,0.308514
21,0.354944,0.311464
22,0.355304,0.310648
23,0.357440,0.311387
24,0.366450,0.327774
25,0.377746,0.341663
26,0.380057,0.352370
27,0.380514,0.356358
28,0.381592,0.360282
29,0.384374,0.364472
30,0.383004,0.363874
31,0.387087,0.368152
32,0.384728,0.366609
33,0.388374,0.369589
34,0.386909,0.368540
35,0.386751,0.366599
36,0.386737,0.367753
37,0.385255,0.365653
38,0.384389,0.365643
39,0.386740,0.366921
40,0.384625,0.363432
41,0.386346,0.364685
42,0.385944,0.362653
43,0.384292,0.360643
44,0.386031,0.364070
45,0.388051,0.367055
46,0.391384,0.370418
47,0.387905,0.370707
48,0.394848,0.382874
49,0.398745,0.383244
50,0.402703,0.394058
51,0.402422,0.396786
52,0.405200,0.402621
53,0.408999,0.406415
54,0.405625,0.404122
55,0.405498,0.403995
56,0.410529,0.411627
57,0.410219,0.410414
58,0.405911,0.404122
59,0.405709,0.403710
60,0.405487,0.403514
61,0.405682,0.401809
62,0.404234,0.401664
63,0.404487,0.402755
64,0.405976,0.405982
65,0.405512,0.402806
66,0.404910,0.402376
67,0.406246,0.401272
68,0.405043,0.399385
69,0.403578,0.397016
70,0.404756,0.400447
71,0.404912,0.403789
72,0.407663,0.410281
73,0.411211,0.415434
74,0.412661,0.418306
75,0.414225,0.422952
76,0.418506,0.432645
77,0.416703,0.428057
78,0.419193,0.431422
79,0.415278,0.426046
80,0.418360,0.431351
81,0.422224,0.435160
82,0.420247,0.431603
83,0.420231,0.432099
84,0.422879,0.437210
85,0.420342,0.432059
86,0.417900,0.430580
87,0.417330,0.430352
88,0.419580,0.436107
89,0.416943,0.426890
90,0.418012,0.426666
91,0.421609,0.429664
92,0.417988,0.426492
93,0.421679,0.429268
94,0.422222,0.430245
95,0.424161,0.435251
