h,mae,mse
1,0.10489916056394577,0.0336763858795166
2,0.12773571908473969,0.04781092330813408
3,0.14272265136241913,0.05784251540899277
4,0.1541338711977005,0.0657007172703743
5,0.16243162751197815,0.0720241367816925
6,0.17019785940647125,0.07812955975532532
7,0.17661182582378387,0.0833497866988182
8,0.1825365424156189,0.08830372989177704
9,0.18878017365932465,0.09359156340360641
10,0.1938629001379013,0.09819713979959488
11,0.19901007413864136,0.10286694020032883
12,0.20359796285629272,0.10730338841676712
13,0.20706015825271606,0.11065210402011871
14,0.21069949865341187,0.11412066221237183
15,0.21390792727470398,0.11724884808063507
16,0.2181546539068222,0.12128423154354095
17,0.22148443758487701,0.12438134849071503
18,0.2239936888217926,0.1272270232439041
19,0.2265818566083908,0.13019883632659912
20,0.229734867811203,0.13352566957473755
21,0.2323860228061676,0.1363893747329712
22,0.23501068353652954,0.13947243988513947
23,0.23773212730884552,0.14264492690563202
24,0.23968835175037384,0.1451006829738617
25,0.24114860594272614,0.1469513177871704
26,0.24308083951473236,0.14969535171985626
27,0.24447967112064362,0.15186160802841187
28,0.24635978043079376,0.154019296169281
29,0.24838227033615112,0.15640439093112946
30,0.25008150935173035,0.15866509079933167
31,0.2517907917499542,0.16101135313510895
32,0.25328654050827026,0.16310052573680878
33,0.2545292377471924,0.16505786776542664
34,0.25597429275512695,0.16723307967185974
35,0.256557434797287,0.16835349798202515
36,0.2577535808086395,0.1701717972755432
37,0.2586369812488556,0.17200231552124023
38,0.26002854108810425,0.17465409636497498
39,0.26211321353912354,0.17740307748317719
40,0.26285603642463684,0.17868386209011078
41,0.2631494104862213,0.18002071976661682
42,0.26411089301109314,0.18172824382781982
43,0.26479825377464294,0.18302035331726074
44,0.26602107286453247,0.18505460023880005
45,0.26679542660713196,0.18650060892105103
46,0.26732146739959717,0.18742042779922485
47,0.267812579870224,0.18844862282276154
48,0.26871541142463684,0.19045482575893402
49,0.2702835202217102,0.19307297468185425
50,0.27119526267051697,0.19479982554912567
51,0.2723420560359955,0.19665135443210602
52,0.27372539043426514,0.19941608607769012
53,0.27479276061058044,0.20056921243667603
54,0.27500349283218384,0.20158977806568146
55,0.2760940492153168,0.20331309735774994
56,0.27607572078704834,0.203651562333107
57,0.2765372693538666,0.2045428603887558
58,0.27675163745880127,0.20556257665157318
59,0.2773860692977905,0.2068401277065277
60,0.2783832848072052,0.20827655494213104
61,0.2786506712436676,0.2088826298713684
62,0.2792315185070038,0.20994165539741516
63,0.2790617346763611,0.21033263206481934
64,0.2789492905139923,0.2108616828918457
65,0.2797602415084839,0.21224650740623474
66,0.2800406515598297,0.21317459642887115
67,0.28083428740501404,0.2144477218389511
68,0.28100836277008057,0.21545054018497467
69,0.2809572219848633,0.21588656306266785
70,0.2819671332836151,0.21762990951538086
71,0.2825382649898529,0.21870185434818268
72,0.28257066011428833,0.2193136215209961
73,0.28274649381637573,0.21989703178405762
74,0.2832457423210144,0.22109782695770264
75,0.28323131799697876,0.22127266228199005
76,0.28329628705978394,0.22165782749652863
77,0.28353002667427063,0.22244252264499664
78,0.2838355600833893,0.22329719364643097
79,0.28379836678504944,0.22400660812854767
80,0.2844168245792389,0.22506648302078247
81,0.2848636209964752,0.22587941586971283
82,0.2851969003677368,0.22640515863895416
83,0.2853451669216156,0.2268565148115158
84,0.28542718291282654,0.22731904685497284
85,0.28547486662864685,0.22817891836166382
86,0.2861168086528778,0.22902832925319672
87,0.2860470712184906,0.22931350767612457
88,0.2863769233226776,0.22969868779182434
89,0.286820650100708,0.23081034421920776
90,0.2867662310600281,0.2312638759613037
91,0.2872399389743805,0.23217566311359406
92,0.2870841920375824,0.2322152704000473
93,0.28743815422058105,0.23246224224567413
94,0.28747251629829407,0.23259851336479187
95,0.2877844274044037,0.23300394415855408
96,0.2886819541454315,0.23438875377178192
97,0.29082873463630676,0.23680660128593445
98,0.2936081886291504,0.23954737186431885
99,0.29670074582099915,0.2428520917892456
100,0.2994164228439331,0.24574945867061615
101,0.3019542992115021,0.24850060045719147
102,0.3038957715034485,0.25109046697616577
103,0.3059670031070709,0.2537391781806946
104,0.30791038274765015,0.25596967339515686
105,0.3102365732192993,0.2589188516139984
106,0.31244394183158875,0.26151755452156067
107,0.3149878680706024,0.2652508318424225
108,0.3167160451412201,0.26772814989089966
109,0.31832355260849,0.2700701057910919
110,0.31981950998306274,0.2722814679145813
111,0.32118526101112366,0.27437824010849
112,0.3226226270198822,0.27641740441322327
113,0.32428649067878723,0.27879685163497925
114,0.32519015669822693,0.28017139434814453
115,0.3265954852104187,0.28220057487487793
116,0.32762062549591064,0.28387078642845154
117,0.3286524713039398,0.2853907346725464
118,0.32997646927833557,0.2872180640697479
119,0.3308153748512268,0.2887745797634125
120,0.3316825032234192,0.29016241431236267
121,0.3325449526309967,0.2914239168167114
122,0.33359846472740173,0.2932623028755188
123,0.3345983326435089,0.29516345262527466
124,0.33576738834381104,0.2969683110713959
125,0.3363436758518219,0.29821518063545227
126,0.3362855911254883,0.29882699251174927
127,0.3366747796535492,0.2999099791049957
128,0.3374543786048889,0.3011423349380493
129,0.3383174538612366,0.3027549982070923
