loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.334006,0.300168,0.334171,30.31 M Ops,4.62 M Ops,1.43 M Ops,0.1780 M,0.3983 %,10.75 uJ,0.365133,0.375865,0.804167
