loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.439362,0.469463,0.438559,80.64 M Ops,13.07 M Ops,3.10 M Ops,0.2671 M,0.3943 %,26.01 uJ,0.520499,0.466275,0.574494
