epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.868144,0.474945,0.436887,0.185257,0.903228,0.655865,0.274847,0.194037,1.002672,0.655866
1,0.612039,0.464798,0.163601,0.200494,0.773286,0.653928,0.132620,0.206603,0.996965,0.653895
2,0.581249,0.462072,0.132419,0.210050,0.777361,0.653225,0.137929,0.201915,0.993832,0.653256
3,0.572647,0.459877,0.125300,0.221833,0.759240,0.652538,0.118558,0.224934,0.990304,0.652607
4,0.563805,0.458198,0.117340,0.232342,0.748362,0.652803,0.106177,0.237052,0.989370,0.652792
5,0.556310,0.456840,0.110522,0.238056,0.752102,0.650781,0.112578,0.238321,0.986345,0.650807
6,0.554266,0.455970,0.109218,0.240263,0.741948,0.651009,0.101044,0.240151,0.984853,0.651002
7,0.536741,0.455241,0.090555,0.247876,0.720120,0.650859,0.076957,0.247307,0.983958,0.650977
0,0.850495,0.475161,0.417038,0.151152,0.876726,0.655283,0.246047,0.153058,1.002130,0.655284
1,0.607146,0.464760,0.158207,0.167231,0.755620,0.654836,0.111983,0.172782,0.997010,0.654803
2,0.577987,0.461848,0.129043,0.184559,0.758297,0.654760,0.115041,0.184280,0.994726,0.654794
3,0.568195,0.459782,0.120459,0.197858,0.740088,0.653207,0.096534,0.198650,0.991104,0.653275
4,0.535491,0.458050,0.086045,0.196490,0.722091,0.652440,0.077389,0.194932,0.988437,0.652430
5,0.519523,0.456751,0.069746,0.198392,0.708278,0.651888,0.062656,0.200775,0.986834,0.651913
6,0.514483,0.455760,0.065248,0.202125,0.704455,0.651545,0.058789,0.198443,0.984872,0.651539
7,0.509704,0.454854,0.060945,0.201610,0.706339,0.651483,0.060952,0.203720,0.984603,0.651598
8,0.507992,0.454080,0.059903,0.202809,0.703224,0.651366,0.057619,0.200157,0.984152,0.651421
9,0.506056,0.453545,0.058345,0.204181,0.702081,0.652369,0.055236,0.204206,0.982543,0.652365
10,0.505896,0.452811,0.058983,0.212524,0.703679,0.652976,0.056337,0.209624,0.983868,0.652972
0,0.899112,0.475156,0.471062,0.135370,0.918418,0.655350,0.292297,0.133305,1.001870,0.655352
1,0.659949,0.464795,0.216837,0.138621,0.762718,0.654324,0.120438,0.145377,0.998222,0.654292
2,0.564709,0.461831,0.114309,0.142354,0.735352,0.653181,0.091301,0.131323,0.994197,0.653215
3,0.542015,0.459697,0.091464,0.134917,0.731338,0.653339,0.086665,0.130498,0.991625,0.653408
4,0.556491,0.458170,0.109246,0.125769,0.768521,0.653257,0.128071,0.116044,0.991008,0.653249
0,0.850495,0.475161,0.417038,0.151152,0.876726,0.655283,0.246047,0.153058,1.002130,0.655284
1,0.607146,0.464760,0.158207,0.167231,0.755620,0.654836,0.111983,0.172782,0.997010,0.654803
2,0.577987,0.461848,0.129043,0.184559,0.758297,0.654760,0.115041,0.184280,0.994726,0.654794
3,0.568195,0.459782,0.120459,0.197858,0.740088,0.653207,0.096534,0.198650,0.991104,0.653275
4,0.535491,0.458050,0.086045,0.196490,0.722091,0.652440,0.077389,0.194932,0.988437,0.652430
5,0.519523,0.456751,0.069746,0.198392,0.708278,0.651888,0.062656,0.200775,0.986834,0.651913
6,0.514483,0.455760,0.065248,0.202125,0.704455,0.651545,0.058789,0.198443,0.984872,0.651539
7,0.509704,0.454854,0.060945,0.201610,0.706339,0.651483,0.060952,0.203720,0.984603,0.651598
8,0.507992,0.454080,0.059903,0.202809,0.703224,0.651366,0.057619,0.200157,0.984152,0.651421
9,0.506056,0.453545,0.058345,0.204181,0.702081,0.652369,0.055236,0.204206,0.982543,0.652365
10,0.505896,0.452811,0.058983,0.212524,0.703679,0.652976,0.056337,0.209624,0.983868,0.652972
0,0.828783,0.475084,0.392999,0.179417,0.789920,0.655701,0.149132,0.190594,1.002377,0.655703
1,0.555163,0.464580,0.100648,0.197031,0.726497,0.654758,0.079710,0.196985,0.998453,0.654724
2,0.526334,0.461818,0.071685,0.202845,0.700666,0.654906,0.050844,0.198711,0.995416,0.654939
3,0.506434,0.459737,0.051885,0.209982,0.696167,0.654060,0.046786,0.208611,0.990871,0.654128
4,0.500649,0.458031,0.047353,0.215205,0.691459,0.652771,0.042986,0.217262,0.988954,0.652760
5,0.494476,0.456678,0.041998,0.221592,0.687142,0.651669,0.039415,0.224617,0.986444,0.651696
6,0.491450,0.455476,0.039970,0.230592,0.686492,0.652274,0.038020,0.231076,0.984683,0.652268
7,0.489083,0.454341,0.038602,0.237075,0.685368,0.651539,0.037588,0.236657,0.984147,0.651655
8,0.487918,0.453387,0.038368,0.242774,0.685414,0.651491,0.037692,0.240634,0.983000,0.651547
9,0.488780,0.452897,0.039871,0.249030,0.686642,0.652469,0.037970,0.248304,0.981928,0.652466
10,0.487289,0.452185,0.039004,0.252582,0.688713,0.654314,0.038220,0.247210,0.986563,0.654309
