loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.495573, 0.470809, 0.457504, 0.568532, 167.20 M Ops, 6.39 M Ops, 119.92 M Ops, 0.5516 M, 0.4573 %, 557.37 uJ
