epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.743065,0.743065,0.566402,0.684774,0.684774,0.586503
1,0.659758,0.659758,0.517682,0.693080,0.693080,0.588141
2,0.644119,0.644119,0.511140,0.681072,0.681072,0.578074
3,0.632392,0.632392,0.510520,0.708886,0.708886,0.591216
4,0.622704,0.622704,0.508757,0.706281,0.706281,0.586947
5,0.620539,0.620539,0.508842,0.720797,0.720797,0.595762
6,0.611070,0.611070,0.505457,0.706896,0.706896,0.590172
7,0.609979,0.609979,0.506243,0.719187,0.719187,0.596675
8,0.607016,0.607016,0.505220,0.716867,0.716867,0.595839
